seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,112,ambushVc,2.941,none,36,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0129},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0076},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1466,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2867,""totalMs"":0}]",vc,vc-baseline,1,50,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,113,ambushVc:chooseNStep:add,0.0395,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,114,ambushVc:chooseNStep:confirm,0.0245,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,115,ambushVc:chooseOne,0.0201,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@can-tho:none[0][0]:""self"""
1005,116,event,56.9378,singlePass,12,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,16,8989,26,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":2.326},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.6521},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":88,""totalMs"":0.9071},{""key"":""evalQuery:applyTokenFilter"",""count"":54,""totalMs"":0.2499},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1999},{""key"":""evalQuery:countMatchingTokens"",""count"":62,""totalMs"":0.0688},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":464,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":54,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":30003,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":185,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":290204,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,51,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1005,117,chooseOne:chooseOne,5.0412,continuedDeepening,4,0,3,1,0,0,0,0,0,0,0,0,[],0,0,0,0,4,3245,3,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":4,""totalMs"":1.7362},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":4,""totalMs"":1.4578},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":4,""totalMs"":1.1012},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3900,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7856,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":4,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseOne,deep1024,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""an-loc:none"""
1005,118,advise,2.7289,none,12,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0104},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0}]",us,us-baseline,1,52,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1005,119,advise:chooseNStep:add,0.0543,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1005,120,advise:chooseNStep:confirm,0.0496,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,121,advise:chooseOne,0.0436,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-duc-long-khanh:none[0]:""activate-remove"""
1005,122,advise:chooseOne,0.0316,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1005,123,event,27.3276,singlePass,22,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,3235,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4862},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.2617},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":61,""totalMs"":0.7849},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2547},{""key"":""evalQuery:applyTokenFilter"",""count"":53,""totalMs"":0.236},{""key"":""evalQuery:countMatchingTokens"",""count"":13,""totalMs"":0.012},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":53,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11410,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20908,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":92,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":309623,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",nva,nva-baseline,1,53,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,124,ambushVc,2.7705,none,35,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0096},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0078},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1464,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2769,""totalMs"":0}]",vc,vc-baseline,1,54,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,125,ambushVc:chooseNStep:add,0.0378,none,5,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1005,126,ambushVc:chooseNStep:confirm,0.0266,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,127,ambushVc:chooseOne,0.022,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@binh-dinh:none[0][0]:""self"""
1005,128,event,38.422,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,7,5676,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":3.6926},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":2.1539},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":55,""totalMs"":0.5193},{""key"":""evalQuery:applyTokenFilter"",""count"":91,""totalMs"":0.2465},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2014},{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0347},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":46,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":91,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7088,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":13972,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":106,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":458256,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",us,us-baseline,1,55,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,129,govern,2.4329,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0108},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1397,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2552,""totalMs"":0}]",arvn,arvn-evolved,1,56,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,130,govern:chooseNStep:add,179.6337,continuedDeepening,6,0,35,49,0,0,0,0,0,0,0,6,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-deep-choosenstep-continuation.pickInnerDecision"",""reason"":""deep preview-drive selected a non-chooseNStep continuation decision"",""count"":6}]",0,0,0,0,0,127158,77,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":342,""totalMs"":7.2214},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":138,""totalMs"":5.2494},{""key"":""zobrist:digestDecisionStackFrame"",""count"":108,""totalMs"":4.8068},{""key"":""evalQuery:applyTokenFilter"",""count"":82,""totalMs"":0.2678},{""key"":""evalQuery:countMatchingTokens"",""count"":50,""totalMs"":0.1044},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":154,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":82,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":47050,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":50,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":77246,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":592,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":598989,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":30,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":108,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":390,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1005,131,govern:chooseNStep:confirm,157.5984,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,5,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":5}]",0,0,0,0,0,57456,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":810,""totalMs"":11.5028},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":40,""totalMs"":1.6504},{""key"":""evalQuery:applyTokenFilter"",""count"":180,""totalMs"":1.2899},{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":1.2067},{""key"":""evalQuery:countMatchingTokens"",""count"":35,""totalMs"":0.1044},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":375,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":180,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":87565,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":35,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":147545,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1310,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":150924,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":140,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,132,govern:chooseOne,4.3726,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1956,2,0,"[{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":2,""totalMs"":1.684},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":2,""totalMs"":1.3499},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":2,""totalMs"":0.808},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0089},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1946,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3468,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":2,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1005,133,event,23.5495,singlePass,25,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2494,29,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3499},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2061},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":89,""totalMs"":1.064},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2587},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.0854},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0138},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":33,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12258,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21060,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":130,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291667,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,57,actionSelection,standard256,"event|{""eventCardId"":""card-43"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""improve-trail-and-add-resources""}|false|event"
1005,134,ambushVc,3.6523,none,35,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0108},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0067},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1464,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2641,""totalMs"":0}]",vc,vc-baseline,1,58,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,135,ambushVc:chooseNStep:add,0.0408,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1005,136,ambushVc:chooseNStep:confirm,0.0367,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,137,ambushVc:chooseOne,0.0266,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@quang-tri-thua-thien:none[0][0]:""self"""
1005,138,transport,49.1562,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,15,9091,69,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":2.3666},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.6534},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":134,""totalMs"":1.306},{""key"":""evalQuery:applyTokenFilter"",""count"":53,""totalMs"":0.2233},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1921},{""key"":""evalQuery:countMatchingTokens"",""count"":83,""totalMs"":0.0869},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":472,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":53,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17371,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":83,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26480,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":277,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291297,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,59,actionSelection,standard256,transport|{}|false|specialActivity
1005,139,transport:chooseOne,51.6565,continuedDeepening,2,0,39,3,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1694,4,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":2,""totalMs"":45.0711},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":597,""totalMs"":6.6685},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":2,""totalMs"":2.6689},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":2,""totalMs"":1.1378},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":2,""totalMs"":0.9024},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":2,""totalMs"":0.7906},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":2,""totalMs"":0.5644},{""key"":""evalQuery:applyTokenFilter"",""count"":252,""totalMs"":0.4968},{""key"":""evalQuery:countMatchingTokens"",""count"":50,""totalMs"":0.0281},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5796,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":252,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":40264,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":50,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34604,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":2,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1539,""totalMs"":0}]",arvn,arvn-evolved,1,59,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,140,transport:chooseOne,54.7068,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,[],0,0,0,0,22,18983,137,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":22,""totalMs"":33.0909},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":22,""totalMs"":10.0436},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":22,""totalMs"":7.8525},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":462,""totalMs"":3.1868},{""key"":""evalQuery:countMatchingTokens"",""count"":660,""totalMs"":0.3249},{""key"":""evalQuery:applyTokenFilter"",""count"":132,""totalMs"":0.2877},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3036,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":132,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39754,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":660,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":53108,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":22,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1254,""totalMs"":0}]",arvn,arvn-evolved,1,59,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-phong:none"""
