seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1004,229,govern:chooseOne,31.5217,continuedDeepening,2,1,1,0,1,0,0,0,0,0,0,186,0,0,0,4980,2,1,arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[0]:""patronage"""
1004,230,event,59.3498,singlePass,7,1,0,0,1,0,1,0,0,1,0,125,0,0,4,2373,56,1,us,us-baseline,1,83,actionSelection,standard256,"event|{""eventCardId"":""card-72"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,231,ambushVc,30.9483,singlePass,10,1,0,0,1,0,1,0,0,2,0,12,1,0,6,4169,4,1,vc,vc-baseline,1,84,actionSelection,standard256,ambushVc|{}|false|specialActivity
1004,232,ambushVc:chooseNStep:add,0.0458,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,84,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-can-tho-long-phu:none"""
1004,233,ambushVc:chooseNStep:confirm,0.0287,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,84,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,234,ambushVc:chooseOne,0.0196,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.then.0.if.else.0.if.then.0.chooseOne::$ambushTargetMode@loc-can-tho-long-phu:none[0][0]:""adjacent"""
1004,235,ambushVc:chooseNStep:add,0.0341,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,84,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.2.if.then.0.chooseN::$ambushAdjacentTargets@loc-can-tho-long-phu:none[0][0]:add:""kien-hoa-vinh-binh:none"""
1004,236,ambushVc:chooseNStep:confirm,0.0221,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,84,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.2.if.then.0.chooseN::$ambushAdjacentTargets@loc-can-tho-long-phu:none[0][0]:confirm:null
1004,237,event,38.5155,singlePass,21,1,0,0,1,0,1,0,0,1,0,5,0,0,5,3879,81,1,nva,nva-baseline,1,85,actionSelection,standard256,"event|{""eventCardId"":""card-85"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,238,event-decision:chooseNStep:add,0.0468,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,85,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.84.shaded.effects.0.chooseN::$usaidTracks:add:""arvnResources"""
1004,239,event-decision:chooseNStep:confirm,0.0255,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,85,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.84.shaded.effects.0.chooseN::$usaidTracks:confirm:null
1004,240,event-decision:chooseOne,0.027,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.84.shaded.effects.1.forEach.effects.0.chooseOne::$usaidDirection@arvnResources[0]:""increase"""
1004,241,event,29.5939,singlePass,7,1,0,0,1,0,1,0,0,1,0,4,0,0,5,2507,5,1,us,us-baseline,1,86,actionSelection,standard256,"event|{""eventCardId"":""card-53"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,242,govern,39.1672,singlePass,10,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,1,87,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1004,243,govern:chooseNStep:add,157.3805,continuedDeepening,4,21,19,0,21,0,0,0,0,0,0,0,0,0,0,74377,85,21,arvn,arvn-evolved,1,87,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1004,244,govern:chooseNStep:confirm,55.2925,continuedDeepening,5,5,14,2,5,0,0,0,0,0,0,0,0,0,0,36009,0,5,arvn,arvn-evolved,1,87,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,245,govern:chooseOne,7.0229,continuedDeepening,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5819,1,1,arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@can-tho:none[0]:""patronage"""
1004,246,coupVictoryCheck,7.7998,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,88,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1004,247,coupResourcesResolve,4.1624,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,89,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1004,248,coupPacifyUS,8.0792,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,1,90,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1004,249,coupPacifyUS,4.301,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,1,91,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1004,250,coupPacifyPass,3.3715,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,92,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,251,coupPacifyARVN,9.9445,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,arvn,arvn-evolved,1,93,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1004,252,coupPacifyPass,4.7964,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,arvn,arvn-evolved,1,94,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,253,coupAgitateVC,9.1764,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,vc,vc-baseline,1,95,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tin-quang-ngai:none"",""action"":""shiftOpposition""}|false|operation"
1004,254,coupAgitateVC,8.9101,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,vc,vc-baseline,1,96,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tin-quang-ngai:none"",""action"":""shiftOpposition""}|false|operation"
1004,255,coupAgitatePass,4.3478,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,1,97,actionSelection,standard256,coupAgitatePass|{}|false|pass
1004,256,coupRedeployPass,6.8751,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,98,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,257,coupArvnRedeployPolice,31.5964,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,1,99,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1004,258,coupArvnRedeployPolice:chooseOne,2042.4247,continuedDeepening,30,91,2639,0,91,0,0,0,0,0,0,0,0,0,0,297836,0,91,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,259,coupArvnRedeployPolice:chooseOne,2182.401,continuedDeepening,30,88,2639,3,88,0,0,0,0,0,0,0,0,0,0,297845,0,88,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,260,coupArvnRedeployPolice:chooseOne,2091.0048,continuedDeepening,30,88,2639,3,88,0,0,0,0,0,0,0,0,0,0,298987,12,88,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1004,261,coupArvnRedeployPolice:chooseOne,1535.8162,continuedDeepening,30,58,1769,3,58,0,0,0,0,0,0,0,0,0,0,224538,0,58,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1004,262,coupArvnRedeployPolice:chooseOne,871.1896,continuedDeepening,30,29,899,2,29,0,0,0,0,0,0,0,0,0,0,150076,0,29,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1004,263,coupArvnRedeployPolice:chooseOne,263.3857,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,0,75614,0,0,arvn,arvn-evolved,1,99,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1004,264,coupRedeployPass,24.7432,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,1,100,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,265,coupNvaRedeployTroops,6.6403,singlePass,7,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,101,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""central-laos:none""}|false|operation"
1004,266,coupNvaRedeployTroops:chooseOne,0.0491,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,101,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1004,267,coupNvaRedeployTroops:chooseOne,0.0325,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,101,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1004,268,coupNvaRedeployTroops,6.7083,singlePass,6,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,102,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""northeast-cambodia:none""}|false|operation"
1004,269,coupNvaRedeployTroops:chooseOne,0.0411,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,102,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""north-vietnam:none"""
1004,270,coupNvaRedeployTroops:chooseOne,0.0378,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,102,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1004,271,coupNvaRedeployTroops,10.1132,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,103,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""sihanoukville:none""}|false|operation"
1004,272,coupNvaRedeployTroops:chooseOne,0.0376,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,103,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1004,273,coupNvaRedeployTroops:chooseOne,0.031,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,103,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1004,274,coupNvaRedeployTroops,13.2323,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,104,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1004,275,coupNvaRedeployTroops:chooseOne,0.0782,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1004,276,coupNvaRedeployTroops:chooseOne,0.0703,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1004,277,coupNvaRedeployTroops:chooseOne,0.0487,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""southern-laos:none"""
1004,278,coupNvaRedeployTroops:chooseOne,0.0643,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[3]:""the-parrots-beak:none"""
1004,279,coupNvaRedeployTroops:chooseOne,0.0628,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[4]:""the-parrots-beak:none"""
1004,280,coupNvaRedeployTroops:chooseOne,0.0601,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,104,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[5]:""central-laos:none"""
1004,281,coupNvaRedeployTroops,29.7456,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,nva,nva-baseline,1,105,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-fishhook:none""}|false|operation"
1004,282,coupNvaRedeployTroops:chooseOne,0.0652,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,105,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""north-vietnam:none"""
1004,283,coupNvaRedeployTroops:chooseOne,0.037,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,105,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1004,284,coupNvaRedeployTroops,8.8718,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,nva,nva-baseline,1,106,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1004,285,coupNvaRedeployTroops:chooseOne,0.0384,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,106,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1004,286,coupNvaRedeployTroops:chooseOne,0.0341,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,106,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""southern-laos:none"""
1004,287,coupRedeployPass,3.3354,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,1,107,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,288,coupRedeployPass,5.7515,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,1,108,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,289,coupCommitmentResolve,4.6386,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,1,109,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1004,290,coupCommitmentResolve:chooseNStep:confirm,0.0415,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,109,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1004,291,coupCommitmentResolve:chooseNStep:confirm,0.0243,none,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,109,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1004,292,coupCommitmentResolve:chooseNStep:confirm,0.0224,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,109,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1004,293,coupCommitmentResolve:chooseNStep:confirm,0.0193,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,109,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1004,294,coupCommitmentPass,6.2956,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,110,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,295,coupCommitmentPass,4.2002,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,arvn,arvn-evolved,1,111,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,296,coupCommitmentPass,6.6615,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,1,112,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,297,coupCommitmentPass,3.1625,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,1,113,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,298,event,55.7311,singlePass,19,1,0,0,1,0,1,0,0,2,0,55,1,1,6,2098,82,1,vc,vc-baseline,2,114,actionSelection,standard256,"event|{""eventCardId"":""card-70"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,299,event,115.7734,singlePass,11,1,0,0,1,0,1,0,0,2,0,125,6,0,17,12636,60,1,arvn,arvn-evolved,2,115,actionSelection,standard256,"event|{""eventCardId"":""card-87"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,300,event-decision:chooseNStep:add,204.1234,continuedDeepening,4,17,15,0,17,0,0,0,0,0,0,420,0,0,0,63348,4,17,arvn,arvn-evolved,2,115,chooseNStep,deep1024,"chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:add:""tok_arvn-troops_21"""
1004,301,event-decision:chooseNStep:add,78.1485,continuedDeepening,4,3,11,1,3,0,0,0,0,0,0,124,0,0,0,25131,1,3,arvn,arvn-evolved,2,115,chooseNStep,deep1024,"chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:add:""tok_arvn-police_30"""
1004,302,event-decision:chooseNStep:confirm,0.0847,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,115,chooseNStep,deep1024,chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:confirm:null
1004,303,event-decision:chooseOne,28.5367,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,22,0,0,0,5129,1,0,arvn,arvn-evolved,2,115,chooseOne,deep1024,"chooseOne:decision:doc.eventDecks.0.cards.86.shaded.effects.4.chooseOne::$nguyenChanhThiPatronageDirection[1]:""increase"""
1004,304,infiltrate,11.9992,singlePass,48,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,116,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1004,305,infiltrate:chooseNStep:add,0.0417,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1004,306,infiltrate:chooseNStep:confirm,0.0261,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,307,infiltrate:chooseOne,0.032,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""takeover"""
1004,308,infiltrate:chooseOne,0.0271,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.1.if.then.0.chooseOne::$infiltrateTakeoverReplace@the-parrots-beak:none[0]:""yes"""
1004,309,infiltrate:chooseOne,0.0186,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.2.if.then.0.if.else.0.if.then.0.chooseOne::$infiltrateTakeoverTargetType@the-parrots-beak:none[0]:""guerrilla"""
1004,310,rally,46.712,singlePass,18,1,0,0,1,0,1,0,0,2,0,108,1,1,6,3369,1,1,vc,vc-baseline,2,117,actionSelection,standard256,rally|{}|false|operation
1004,311,rally:chooseNStep:add,0.0528,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,117,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-giang-an-xuyen:none"""
1004,312,rally:chooseNStep:confirm,0.0328,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,117,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,313,rally:chooseOne,0.0327,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,117,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1004,314,rally:chooseNStep:confirm,0.0286,none,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,117,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.1.if.then.0.let.in.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_1__if_then_1__if_then_0__let_in_0__sourceSpaces[0][0]:confirm:null
1004,315,rally:chooseNStep:confirm,0.0221,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,117,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1004,316,assault,10.2969,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,2,118,actionSelection,standard256,assault|{}|false|limitedOperation
1004,317,assault:chooseNStep:add,0.0549,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,118,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1004,318,assault:chooseNStep:confirm,0.0323,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,118,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1004,319,assault:chooseNStep:confirm,0.0325,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,118,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1004,320,event,33.6638,singlePass,27,1,0,0,1,0,1,0,0,1,0,27,0,0,5,2515,4,1,nva,nva-baseline,2,119,actionSelection,standard256,"event|{""eventCardId"":""card-23"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetSpace::$targetSpace"":""tay-ninh:none""}|false|event"
1004,321,govern,36.3373,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,120,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1004,322,govern:chooseNStep:add,108.1225,continuedDeepening,3,13,14,0,13,0,0,0,0,0,0,67,0,0,0,50403,78,13,arvn,arvn-evolved,2,120,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
