seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,168,infiltrate,2.0578,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0135},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0104},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1535,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3400,""totalMs"":0}]",nva,nva-baseline,1,70,actionSelection,standard256,infiltrate|{}|true|specialActivity
1005,169,infiltrate:chooseNStep:add,0.0438,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,170,infiltrate:chooseNStep:confirm,0.0434,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,171,infiltrate:chooseOne,0.0418,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@central-laos:none[0]:""build-up"""
1005,172,infiltrate:chooseNStep:confirm,0.0276,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@central-laos:none[0][4]:confirm:null
1005,173,coupVictoryCheck,2.0149,none,1,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.009},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1403,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3249,""totalMs"":0}]",us,us-baseline,1,71,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1005,174,attack,1.761,none,4,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":54,""totalMs"":0.0296},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":54,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3390,""totalMs"":0}]",vc,vc-baseline,1,72,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.13.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""kien-phong:none""]}|true|limitedOperation"
1005,175,attack,2.2211,none,4,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":11,""totalMs"":0.0098},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1456,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3328,""totalMs"":0}]",vc,vc-baseline,1,73,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.13.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""kien-phong:none""]}|true|limitedOperation"
1005,176,attack,1.7329,none,4,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":11,""totalMs"":0.0093},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1456,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3328,""totalMs"":0}]",vc,vc-baseline,1,74,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.13.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""kien-phong:none""]}|true|limitedOperation"
1005,177,coupResourcesResolve,1.8955,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0178},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0063},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3439,""totalMs"":0}]",us,us-baseline,1,75,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1005,178,march,2.3677,none,3,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0065},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1699,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3869,""totalMs"":0}]",nva,nva-baseline,1,76,actionSelection,standard256,march|{}|true|limitedOperation
1005,179,march:chooseNStep:add,0.0656,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1005,180,march:chooseNStep:confirm,0.034,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,181,march:chooseNStep:confirm,0.033,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@an-loc:none[0]:confirm:null
1005,182,march,2.5815,none,3,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0069},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1699,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3869,""totalMs"":0}]",nva,nva-baseline,1,77,actionSelection,standard256,march|{}|true|limitedOperation
1005,183,march:chooseNStep:add,0.0711,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,77,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1005,184,march:chooseNStep:confirm,0.0372,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,185,march:chooseNStep:confirm,0.0299,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:confirm:null
1005,186,march:chooseNStep:confirm,0.0225,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@binh-dinh:none[0]:confirm:null
1005,187,march,1.8946,none,3,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0072},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1699,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3869,""totalMs"":0}]",nva,nva-baseline,1,78,actionSelection,standard256,march|{}|true|limitedOperation
1005,188,march:chooseNStep:add,0.0664,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,78,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-hue-khe-sanh:none"""
1005,189,march:chooseNStep:confirm,0.0302,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,190,march:chooseNStep:confirm,0.0273,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-hue-khe-sanh:none[0]:confirm:null
1005,191,march:chooseNStep:confirm,0.0272,none,8,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-hue-khe-sanh:none[0]:confirm:null
1005,192,coupPacifyPass,2.0447,none,1,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3189,""totalMs"":0}]",us,us-baseline,1,79,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,193,coupPacifyPass,1.4772,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3189,""totalMs"":0}]",arvn,arvn-evolved,1,80,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,194,coupAgitatePass,1.5296,none,6,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3189,""totalMs"":0}]",vc,vc-baseline,1,81,actionSelection,standard256,coupAgitatePass|{}|false|pass
1005,195,coupRedeployPass,1.9112,none,1,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":100,""totalMs"":0.028},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1313,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":100,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3189,""totalMs"":0}]",us,us-baseline,1,82,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,196,coupArvnRedeployMandatory,2.753,none,11,0,0,1,0,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":942,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,83,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""kien-phong:none""}|false|operation"
1005,197,coupArvnRedeployMandatory:chooseOne,36.3243,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6872,28,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":582,""totalMs"":6.0393},{""key"":""evalQuery:countMatchingTokens"",""count"":833,""totalMs"":0.806},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18694,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":833,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":45842,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":582,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""kontum:none"""
1005,198,coupArvnRedeployMandatory:chooseOne,26.9705,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6917,13,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":434,""totalMs"":3.5458},{""key"":""evalQuery:countMatchingTokens"",""count"":684,""totalMs"":0.5262},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14828,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":684,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":36432,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":434,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,199,coupArvnRedeployMandatory:chooseOne,19.1497,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6930,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":288,""totalMs"":2.3913},{""key"":""evalQuery:countMatchingTokens"",""count"":468,""totalMs"":0.3559},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11084,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":468,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":27080,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":288,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,200,coupArvnRedeployMandatory:chooseOne,12.7395,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6930,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":144,""totalMs"":0.5436},{""key"":""evalQuery:countMatchingTokens"",""count"":444,""totalMs"":0.245},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10668,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":444,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26040,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":144,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,201,coupArvnRedeployMandatory,2.769,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":65,""totalMs"":0.05},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1678,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":65,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3990,""totalMs"":0}]",arvn,arvn-evolved,1,84,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""tay-ninh:none""}|false|operation"
1005,202,coupArvnRedeployMandatory:chooseOne,29.8462,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6575,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":464,""totalMs"":5.6389},{""key"":""evalQuery:countMatchingTokens"",""count"":690,""totalMs"":0.7061},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.5428},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.4835},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15728,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":690,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":39316,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":464,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":66750,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,203,coupArvnRedeployMandatory:chooseOne,33.1589,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6575,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":460,""totalMs"":6.1923},{""key"":""evalQuery:countMatchingTokens"",""count"":681,""totalMs"":0.7375},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.5972},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5722},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15572,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":681,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":39135,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":460,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":70622,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,204,coupArvnRedeployMandatory:chooseOne,37.215,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7009,30,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":646,""totalMs"":6.5501},{""key"":""evalQuery:countMatchingTokens"",""count"":929,""totalMs"":0.9185},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20358,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":929,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":51480,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":646,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,205,coupArvnRedeployMandatory:chooseOne,29.2231,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":498,""totalMs"":3.8985},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.714},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":16562,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41632,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":498,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,22.5293,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":352,""totalMs"":1.9849},{""key"":""evalQuery:countMatchingTokens"",""count"":494,""totalMs"":1.6915},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12818,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":494,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":31848,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":352,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,14.7483,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":208,""totalMs"":0.8199},{""key"":""evalQuery:countMatchingTokens"",""count"":470,""totalMs"":0.4112},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12402,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":470,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":30760,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":208,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,208,coupArvnRedeployPolice,1.7889,none,9,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0153},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,85,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,209,coupArvnRedeployPolice:chooseOne,276.2705,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5296,""totalMs"":57.6622},{""key"":""evalQuery:countMatchingTokens"",""count"":7232,""totalMs"":10.3961},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":2.9805},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.4971},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":128235,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7232,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":384903,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5296,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":355140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,210,coupArvnRedeployPolice:chooseOne,271.9708,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5296,""totalMs"":58.1613},{""key"":""evalQuery:countMatchingTokens"",""count"":7232,""totalMs"":8.8686},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.0248},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.5032},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":128235,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7232,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":384903,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5296,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":369292,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
