seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1002,69,coupArvnRedeployOptionalTroops:chooseOne,37.6846,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,8,6417,41,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":736,""totalMs"":6.0494},{""key"":""evalQuery:countMatchingTokens"",""count"":790,""totalMs"":0.6976},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39482,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":790,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":76248,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":736,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1002,70,coupArvnRedeployOptionalTroops:chooseOne,12.6843,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,6452,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4881},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1855},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21120,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1002,71,coupArvnRedeployPolice,24.5378,singlePass,14,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2544},{""key"":""evalQuery:countMatchingTokens"",""count"":388,""totalMs"":0.224},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20119,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":388,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41393,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,29,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1002,72,coupArvnRedeployPolice:chooseOne,304.2318,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,31,24548,70,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":9982,""totalMs"":71.3695},{""key"":""evalQuery:countMatchingTokens"",""count"":6330,""totalMs"":6.2151},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1984,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":209864,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6330,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":682146,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":9982,""totalMs"":0}]",arvn,arvn-evolved,0,29,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1002,73,coupArvnRedeployPolice:chooseOne,44.4808,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,24590,30,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":310,""totalMs"":1.8284},{""key"":""evalQuery:countMatchingTokens"",""count"":734,""totalMs"":0.5132},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":34327,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":734,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":78244,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":310,""totalMs"":0}]",arvn,arvn-evolved,0,29,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1002,74,coupArvnRedeployPolice,23.1165,singlePass,13,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2846},{""key"":""evalQuery:countMatchingTokens"",""count"":394,""totalMs"":0.2321},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20021,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":394,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41101,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,30,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1002,75,coupArvnRedeployPolice:chooseOne,44.5945,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,24005,47,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":2.845},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.2657},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68510,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1002,76,coupArvnRedeployPolice,22.8822,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":404,""totalMs"":0.286},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2597},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20011,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":404,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41101,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,31,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1002,77,coupArvnRedeployPolice:chooseOne,40.8515,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,24004,48,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":2.6338},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.2317},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68510,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",arvn,arvn-evolved,0,31,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1002,78,coupArvnRedeployPolice,22.6054,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":412,""totalMs"":0.2621},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2589},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20095,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":412,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41393,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,32,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1002,79,coupArvnRedeployPolice:chooseOne,675.8244,continuedDeepening,31,0,1890,63,0,0,0,0,0,0,0,0,0,0,31,25122,69,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":23624,""totalMs"":131.8921},{""key"":""evalQuery:countMatchingTokens"",""count"":28330,""totalMs"":25.5345},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3906,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":592879,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":28330,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1941574,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":23624,""totalMs"":0}]",arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1002,80,coupArvnRedeployPolice:chooseOne,361.291,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,31,25162,31,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":13950,""totalMs"":71.2651},{""key"":""evalQuery:countMatchingTokens"",""count"":14566,""totalMs"":13.4687},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1984,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":292892,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":14566,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":948250,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":13950,""totalMs"":0}]",arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1002,81,coupArvnRedeployPolice:chooseOne,46.6093,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,25162,31,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":434,""totalMs"":5.8635},{""key"":""evalQuery:countMatchingTokens"",""count"":1406,""totalMs"":1.0438},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":36507,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1406,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":86800,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":434,""totalMs"":0}]",arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1002,82,coupRedeployPass,22.2368,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":412,""totalMs"":1.0723},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2693},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20095,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":412,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41393,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,33,actionSelection,standard256,coupRedeployPass|{}|false|pass
1002,83,coupRedeployPass,3.0459,singlePass,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.4006},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2751,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,34,actionSelection,standard256,coupRedeployPass|{}|false|pass
1002,84,coupRedeployPass,2.7486,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.229},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2751,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,35,actionSelection,standard256,coupRedeployPass|{}|false|pass
1002,85,coupCommitmentResolve,3.7366,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1984},{""key"":""evalQuery:applyTokenFilter"",""count"":5,""totalMs"":0.0169},{""key"":""evalQuery:countMatchingTokens"",""count"":1,""totalMs"":0.0049},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":5,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2354,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4586,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,36,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1002,86,coupCommitmentResolve:chooseNStep:confirm,0.0428,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,36,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1002,87,coupCommitmentResolve:chooseNStep:confirm,0.0286,none,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,36,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1002,88,coupCommitmentResolve:chooseNStep:confirm,0.0211,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,36,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1002,89,coupCommitmentResolve:chooseNStep:confirm,0.02,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,36,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1002,90,coupCommitmentPass,2.7952,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2635},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2751,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,37,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1002,91,coupCommitmentPass,4.394,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.1932},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4585,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,38,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1002,92,coupCommitmentPass,2.2916,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.3062},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2751,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,39,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1002,93,coupCommitmentPass,2.1596,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2177},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2751,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,40,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1002,94,rally,24.8744,singlePass,21,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2227,81,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":168,""totalMs"":1.1414},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3819},{""key"":""evalQuery:countMatchingTokens"",""count"":262,""totalMs"":0.2964},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2358},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1598},{""key"":""evalQuery:applyTokenFilter"",""count"":71,""totalMs"":0.0984},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":56,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":71,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10855,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":262,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24580,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45169,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",vc,vc-baseline,1,41,actionSelection,standard256,rally|{}|false|operation
1002,95,rally:chooseNStep:add,0.0482,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1002,96,rally:chooseNStep:confirm,0.0292,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1002,97,rally:chooseOne,0.0348,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1002,98,event,43.4554,singlePass,23,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4172,69,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":426,""totalMs"":7.4252},{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4433},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.3878},{""key"":""evalQuery:applyTokenFilter"",""count"":169,""totalMs"":0.3225},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2266},{""key"":""evalQuery:countMatchingTokens"",""count"":190,""totalMs"":0.1044},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":19,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":169,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12811,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":190,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26260,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":774,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":304275,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",nva,nva-baseline,1,42,actionSelection,standard256,"event|{""eventCardId"":""card-55"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1002,99,event-decision:chooseOne,0.054,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,42,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.54.shaded.effects.2.forEach.effects.0.chooseOne::$trucksBaseDestination[2][0]:""southern-laos:none"""
1002,100,event-decision:chooseOne,0.0389,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,42,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.54.shaded.effects.2.forEach.effects.0.chooseOne::$trucksBaseDestination[2][1]:""the-fishhook:none"""
1002,101,event-decision:chooseOne,0.031,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,42,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.54.shaded.effects.2.forEach.effects.0.chooseOne::$trucksBaseDestination[2][2]:""sihanoukville:none"""
1002,102,advise,7.3562,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2171},{""key"":""evalQuery:applyTokenFilter"",""count"":13,""totalMs"":0.0408},{""key"":""evalQuery:countMatchingTokens"",""count"":50,""totalMs"":0.0137},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4288,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":50,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8726,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,43,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1002,103,advise:chooseNStep:add,0.0505,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
