seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,83,govern,29.2761,singlePass,10,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2071},{""key"":""evalQuery:applyTokenFilter"",""count"":15,""totalMs"":0.095},{""key"":""evalQuery:countMatchingTokens"",""count"":124,""totalMs"":0.0935},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":111,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":15,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20195,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":124,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":37388,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,39,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,84,govern:chooseNStep:add,318.8219,continuedDeepening,10,0,49,111,0,0,0,0,0,0,0,0,0,0,0,196555,84,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":260,""totalMs"":12.1682},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":260,""totalMs"":9.4818},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":256,""totalMs"":5.7708},{""key"":""evalQuery:applyTokenFilter"",""count"":131,""totalMs"":0.4391},{""key"":""evalQuery:countMatchingTokens"",""count"":286,""totalMs"":0.2624},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":243,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":131,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":84826,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":286,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":188388,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":472,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1490424,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":260,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":700,""totalMs"":0}]",arvn,arvn-evolved,1,39,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1005,85,govern:chooseNStep:confirm,200.0577,continuedDeepening,11,0,44,19,0,0,0,0,0,0,0,0,0,0,0,96549,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":432,""totalMs"":10.8763},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":72,""totalMs"":2.7772},{""key"":""zobrist:digestDecisionStackFrame"",""count"":48,""totalMs"":2.4313},{""key"":""evalQuery:applyTokenFilter"",""count"":216,""totalMs"":0.6546},{""key"":""evalQuery:countMatchingTokens"",""count"":45,""totalMs"":0.0904},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":432,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":216,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":112302,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":45,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":223149,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":612,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":307324,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":48,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":252,""totalMs"":0}]",arvn,arvn-evolved,1,39,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,86,govern:chooseOne,20.077,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5215,3,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":64,""totalMs"":1.4088},{""key"":""evalQuery:applyTokenFilter"",""count"":32,""totalMs"":0.098},{""key"":""evalQuery:countMatchingTokens"",""count"":8,""totalMs"":0.0184},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":54,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":32,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12242,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24030,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":86,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":12,""totalMs"":0}]",arvn,arvn-evolved,1,39,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage"""
1005,87,event,24.3538,singlePass,23,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2461,2,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.2667},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1424},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":41,""totalMs"":0.9186},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.223},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.1396},{""key"":""evalQuery:countMatchingTokens"",""count"":6,""totalMs"":0.0142},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":29,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12255,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24067,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":52,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,40,actionSelection,standard256,"event|{""eventCardId"":""card-50"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""vc-then-nva-six-free-limited-ops""}|false|event"
1005,88,rally,9.9483,singlePass,31,0,0,1,0,0,1,0,2,0,8,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.16},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0759},{""key"":""evalQuery:countMatchingTokens"",""count"":61,""totalMs"":0.0297},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5066,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":61,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10078,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,41,actionSelection,standard256,rally|{}|false|operation
1005,89,rally:chooseNStep:add,0.0568,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1005,90,rally:chooseNStep:confirm,0.0354,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,91,rally:chooseOne,0.0397,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,41,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1005,92,govern,76.6938,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,14,9061,37,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":3.008},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":28,""totalMs"":1.9173},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":205,""totalMs"":1.8598},{""key"":""evalQuery:applyTokenFilter"",""count"":70,""totalMs"":0.3175},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.19},{""key"":""evalQuery:countMatchingTokens"",""count"":110,""totalMs"":0.1456},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":582,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":70,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":22277,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":110,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":45127,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":325,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":368170,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0}]",arvn,arvn-evolved,1,42,actionSelection,standard256,govern|{}|false|specialActivity
1005,93,govern:chooseNStep:add,324.6919,continuedDeepening,9,0,44,91,0,0,0,0,0,0,0,0,0,0,0,168892,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1141,""totalMs"":12.1102},{""key"":""zobrist:digestDecisionStackFrame"",""count"":216,""totalMs"":9.87},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":216,""totalMs"":8.5544},{""key"":""evalQuery:applyTokenFilter"",""count"":289,""totalMs"":1.0808},{""key"":""evalQuery:countMatchingTokens"",""count"":532,""totalMs"":0.6931},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1126,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":289,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":67011,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":532,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":156255,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1480,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1226397,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":594,""totalMs"":0}]",arvn,arvn-evolved,1,42,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1005,94,govern:chooseNStep:confirm,267.4629,continuedDeepening,10,0,39,17,0,0,0,0,0,0,0,0,0,0,0,84878,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2000,""totalMs"":24.955},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.6227},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":2.1057},{""key"":""evalQuery:applyTokenFilter"",""count"":496,""totalMs"":1.487},{""key"":""evalQuery:countMatchingTokens"",""count"":832,""totalMs"":1.2064},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1984,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":496,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":85384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":832,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":182772,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2432,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":267289,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":22,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,1,42,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,95,govern:chooseOne,30.5792,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4916,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":266,""totalMs"":3.2144},{""key"":""evalQuery:applyTokenFilter"",""count"":72,""totalMs"":0.1854},{""key"":""evalQuery:countMatchingTokens"",""count"":116,""totalMs"":0.1259},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":258,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11230,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":116,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23430,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":322,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":12,""totalMs"":0}]",arvn,arvn-evolved,1,42,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""aid"""
1005,96,event,66.5784,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3507,71,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":1.5038},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":135,""totalMs"":1.2451},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.0026},{""key"":""evalQuery:applyTokenFilter"",""count"":106,""totalMs"":0.5744},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2261},{""key"":""evalQuery:countMatchingTokens"",""count"":90,""totalMs"":0.1134},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":143,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":106,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":43425,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":90,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":75347,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":170,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":194420,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,43,actionSelection,standard256,"event|{""eventCardId"":""card-118"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,97,event-decision:chooseNStep:add,0.0615,none,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""can-tho:none"""
1005,98,event-decision:chooseNStep:add,0.0437,none,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""loc-qui-nhon-cam-ranh:none"""
1005,99,event-decision:chooseNStep:add,0.0483,none,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""kontum:none"""
1005,100,event-decision:chooseNStep:confirm,0.022,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:confirm:null
1005,101,event-decision:chooseOne,0.0335,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@can-tho:none[0]:""guerrilla"""
1005,102,event-decision:chooseOne,0.0193,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@loc-qui-nhon-cam-ranh:none[1]:""guerrilla"""
1005,103,event-decision:chooseOne,0.028,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,43,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@kontum:none[2]:""guerrilla"""
1005,104,event,22.4885,singlePass,22,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2460,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3039},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1983},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":37,""totalMs"":0.8222},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2317},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.0843},{""key"":""evalQuery:countMatchingTokens"",""count"":33,""totalMs"":0.0186},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12228,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":33,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24859,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":44,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,44,actionSelection,standard256,"event|{""eventCardId"":""card-31"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,105,rally,10.3105,singlePass,30,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":1.3671},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0383},{""key"":""evalQuery:countMatchingTokens"",""count"":13,""totalMs"":0.0115},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10428,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,45,actionSelection,standard256,rally|{}|false|operation
1005,106,rally:chooseNStep:add,0.0508,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,107,rally:chooseNStep:confirm,0.029,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,108,rally:chooseOne,0.0312,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1005,109,event,58.6952,singlePass,13,1,0,0,1,0,1,0,0,2,0,0,0,0,16,9117,27,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":3.0623},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.9329},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":94,""totalMs"":1.036},{""key"":""evalQuery:applyTokenFilter"",""count"":78,""totalMs"":0.2829},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.199},{""key"":""evalQuery:countMatchingTokens"",""count"":70,""totalMs"":0.0749},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":471,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":78,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18965,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":70,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":36487,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":191,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":374391,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,46,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1005,110,chooseOne:chooseOne,92.404,continuedDeepening,5,0,4,1,0,0,0,0,0,0,0,0,0,0,5,12276,4,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":200,""totalMs"":2.9232},{""key"":""evalQuery:applyTokenFilter"",""count"":390,""totalMs"":0.8764},{""key"":""evalQuery:countMatchingTokens"",""count"":299,""totalMs"":0.3114},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":130,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":390,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33286,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":299,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68165,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":285,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":30,""totalMs"":0}]",arvn,arvn-evolved,1,46,chooseOne,deep1024,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""an-loc:none"""
1005,111,advise,7.8243,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2457},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0368},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4338,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8905,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,47,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
