seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1004,55,rally:chooseNStep:confirm,0.0213,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,0,11,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1004,56,march,3.8347,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,[],vc,vc-baseline,0,12,actionSelection,standard256,march|{}|true|operation
1004,57,march:chooseNStep:add,0.0402,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1004,58,march:chooseNStep:confirm,0.0363,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1004,59,march:chooseNStep:add,0.0304,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:add:""tok_vc-guerrillas_222"""
1004,60,march:chooseNStep:confirm,0.0303,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:confirm:null
1004,61,govern,82.359,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,13,5553,8,1,[],arvn,arvn-evolved,0,13,actionSelection,standard256,govern|{}|false|specialActivity
1004,62,govern:chooseNStep:add,321.8799,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,65626,2,0,[],arvn,arvn-evolved,0,13,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1004,63,govern:chooseNStep:confirm,419.7124,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,35566,0,0,[],arvn,arvn-evolved,0,13,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,64,govern:chooseOne,84.3693,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3311,3,0,[],arvn,arvn-evolved,0,13,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-hoa-vinh-binh:none[0]:""patronage"""
1004,65,rally,3.269,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],nva,nva-baseline,0,14,actionSelection,standard256,rally|{}|true|operation
1004,66,rally:chooseNStep:add,0.0695,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,14,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1004,67,rally:chooseNStep:confirm,0.0454,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,14,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,68,rally:chooseOne,0.034,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,14,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1004,69,rally:chooseOne,0.07,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,14,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.0.if.else.0.chooseOne::$improveTrail:""no"""
1004,70,march,3.1977,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],nva,nva-baseline,0,15,actionSelection,standard256,march|{}|true|operation
1004,71,march:chooseNStep:add,0.0445,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,15,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1004,72,march:chooseNStep:confirm,0.0493,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1004,73,march:chooseNStep:add,0.0459,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,15,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:add:""tok_nva-guerrillas_207"""
1004,74,march:chooseNStep:confirm,0.0447,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:confirm:null
1004,75,march:chooseNStep:confirm,0.0499,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[2].effects.0.forEach.effects.0.if.then.0.chooseN::$chainSpaces@southern-laos:none[0]:confirm:null
1004,76,coupVictoryCheck,5.0279,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],us,us-baseline,0,16,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1004,77,coupResourcesResolve,3.6776,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,[],us,us-baseline,0,17,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1004,78,coupPacifyUS,9.9141,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,[],us,us-baseline,0,18,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1004,79,coupPacifyUS,4.9545,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,[],us,us-baseline,0,19,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1004,80,coupPacifyUS,6.3291,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,[],us,us-baseline,0,20,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1004,81,coupPacifyPass,3.2817,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],us,us-baseline,0,21,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,82,coupPacifyARVN,13.6202,singlePass,6,0,0,1,0,0,1,0,2,0,12,0,0,0,0,0,0,0,[],arvn,arvn-evolved,0,22,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1004,83,coupPacifyARVN,11.5188,singlePass,5,1,0,0,1,0,1,0,2,0,10,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,23,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""cam-ranh:none"",""action"":""shiftSupport""}|false|operation"
1004,84,coupPacifyPass,4.6374,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,24,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,85,coupAgitateVC,7.1811,singlePass,5,0,0,1,0,0,1,0,2,0,8,0,0,0,0,0,0,0,[],vc,vc-baseline,0,25,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""da-nang:none"",""action"":""shiftOpposition""}|false|operation"
1004,86,coupAgitateVC,6.8246,singlePass,5,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,[],vc,vc-baseline,0,26,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""da-nang:none"",""action"":""shiftOpposition""}|false|operation"
1004,87,coupAgitateVC,6.6095,singlePass,4,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,[],vc,vc-baseline,0,27,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1004,88,coupAgitateVC,7.4195,singlePass,4,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,[],vc,vc-baseline,0,28,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1004,89,coupAgitateVC,6.9318,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,[],vc,vc-baseline,0,29,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1004,90,coupAgitateVC,5.6932,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,[],vc,vc-baseline,0,30,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1004,91,coupAgitatePass,5.4679,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,[],vc,vc-baseline,0,31,actionSelection,standard256,coupAgitatePass|{}|false|pass
1004,92,coupRedeployPass,2.3213,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,[],us,us-baseline,0,32,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,93,coupArvnRedeployOptionalTroops,28.0539,singlePass,20,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,[],arvn,arvn-evolved,0,33,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1004,94,coupArvnRedeployOptionalTroops:chooseOne,227.35,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41456,28,0,[],arvn,arvn-evolved,0,33,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""da-nang:none"""
1004,95,coupArvnRedeployOptionalTroops:chooseOne,175.3905,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,20903,15,0,[],arvn,arvn-evolved,0,33,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""pleiku-darlac:none"""
1004,96,coupArvnRedeployOptionalTroops,22.9197,singlePass,19,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,34,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1004,97,coupArvnRedeployOptionalTroops:chooseOne,189.7154,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41648,14,0,[],arvn,arvn-evolved,0,34,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,98,coupArvnRedeployOptionalTroops:chooseOne,160.5867,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,20910,9,0,[],arvn,arvn-evolved,0,34,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,99,coupArvnRedeployOptionalTroops,24.0295,singlePass,18,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,35,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""can-tho:none""}|false|operation"
1004,100,coupArvnRedeployOptionalTroops:chooseOne,197.1524,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41676,18,0,[],arvn,arvn-evolved,0,35,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,101,coupArvnRedeployOptionalTroops:chooseOne,141.3655,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,20942,9,0,[],arvn,arvn-evolved,0,35,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,102,coupArvnRedeployOptionalTroops,23.5942,singlePass,17,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,36,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""hue:none""}|false|operation"
1004,103,coupArvnRedeployOptionalTroops:chooseOne,170.8771,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41703,23,0,[],arvn,arvn-evolved,0,36,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,104,coupArvnRedeployOptionalTroops:chooseOne,118.5754,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,20974,9,0,[],arvn,arvn-evolved,0,36,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,105,coupArvnRedeployOptionalTroops,21.43,singlePass,16,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,37,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1004,106,coupArvnRedeployOptionalTroops:chooseOne,149.9889,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41732,26,0,[],arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,107,coupArvnRedeployOptionalTroops:chooseOne,115.1473,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,21006,9,0,[],arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,108,coupArvnRedeployOptionalTroops,21.9396,singlePass,15,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,38,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1004,109,coupArvnRedeployOptionalTroops:chooseOne,142.4326,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,41817,37,0,[],arvn,arvn-evolved,0,38,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,110,coupArvnRedeployOptionalTroops:chooseOne,98.9789,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,21102,9,0,[],arvn,arvn-evolved,0,38,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,111,coupArvnRedeployPolice,22.1429,singlePass,14,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,39,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1004,112,coupArvnRedeployPolice:chooseOne,310.1514,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,72281,55,0,[],arvn,arvn-evolved,0,39,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,113,coupArvnRedeployPolice,21.8417,singlePass,13,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,40,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1004,114,coupArvnRedeployPolice:chooseOne,306.4686,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,72090,45,0,[],arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,115,coupArvnRedeployPolice,21.2158,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""phu-bon-phu-yen:none""}|false|operation"
1004,116,coupArvnRedeployPolice:chooseOne,285.8718,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,72034,45,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,117,coupArvnRedeployPolice,20.5588,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1004,118,coupArvnRedeployPolice:chooseOne,258.7611,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,72031,46,0,[],arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,119,coupArvnRedeployPolice,20.3889,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1004,120,coupArvnRedeployPolice:chooseOne,482.3568,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,62,144764,66,0,[],arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1004,121,coupArvnRedeployPolice:chooseOne,230.4129,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,73067,31,0,[],arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1004,122,coupRedeployPass,19.2456,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,44,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,123,coupNvaRedeployTroops,3.2289,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,[],nva,nva-baseline,0,45,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1004,124,coupNvaRedeployTroops:chooseOne,0.0493,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,45,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1004,125,coupNvaRedeployTroops:chooseOne,0.039,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,0,45,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""southern-laos:none"""
1004,126,coupRedeployPass,2.5492,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],nva,nva-baseline,0,46,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,127,coupRedeployPass,2.0427,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],vc,vc-baseline,0,47,actionSelection,standard256,coupRedeployPass|{}|false|pass
1004,128,coupCommitmentPass,3.2146,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,[],us,us-baseline,0,48,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,129,coupCommitmentPass,4.1471,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],arvn,arvn-evolved,0,49,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,130,coupCommitmentPass,2.2427,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,[],nva,nva-baseline,0,50,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,131,coupCommitmentPass,2.0147,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],vc,vc-baseline,0,51,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1004,132,rally,23.0051,singlePass,17,1,0,0,1,0,1,0,0,2,0,0,0,0,6,3075,89,1,[],vc,vc-baseline,1,52,actionSelection,standard256,rally|{}|false|operation
1004,133,rally:chooseNStep:add,1.3361,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,52,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1004,134,rally:chooseNStep:confirm,0.0417,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,135,rally:chooseOne,0.0247,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1004,136,rally:chooseNStep:confirm,0.0208,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1004,137,govern,61.5522,singlePass,12,1,0,0,1,0,1,0,0,2,0,0,0,0,17,10824,51,1,[],arvn,arvn-evolved,1,53,actionSelection,standard256,govern|{}|false|specialActivity
1004,138,govern:chooseNStep:add,171.6878,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,98627,1,0,[],arvn,arvn-evolved,1,53,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1004,139,govern:chooseNStep:confirm,148.3282,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,53441,0,0,[],arvn,arvn-evolved,1,53,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,140,govern:chooseOne,26.2867,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4961,3,0,[],arvn,arvn-evolved,1,53,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1004,141,event,55.6443,singlePass,8,1,0,0,1,0,1,0,0,1,0,0,0,0,6,3751,68,1,[],us,us-baseline,1,54,actionSelection,standard256,"event|{""eventCardId"":""card-68"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""place-irregulars-and-support""}|false|event"
1004,142,chooseOne:chooseOne,0.0583,none,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,54,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""quang-tin-quang-ngai:none"""
1004,143,event,24.8091,singlePass,15,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2575,8,1,[],vc,vc-baseline,1,55,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,144,event-decision:chooseNStep:add,0.0364,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,55,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.25.shaded.effects.0.let.in.0.let.in.0.if.then.0.chooseN::$irregularsToCasualties:add:""tok_us-irregulars_137"""
1004,145,event-decision:chooseNStep:add,0.0203,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,55,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.25.shaded.effects.0.let.in.0.let.in.0.if.then.0.chooseN::$irregularsToCasualties:add:""tok_us-irregulars_136"""
1004,146,event-decision:chooseNStep:add,0.0332,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,55,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.25.shaded.effects.0.let.in.0.let.in.0.if.then.0.chooseN::$irregularsToCasualties:add:""tok_us-irregulars_34"""
1004,147,event-decision:chooseNStep:confirm,0.0198,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,55,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.25.shaded.effects.0.let.in.0.let.in.0.if.then.0.chooseN::$irregularsToCasualties:confirm:null
1004,148,infiltrate,9.101,singlePass,38,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,[],nva,nva-baseline,1,56,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1004,149,infiltrate:chooseNStep:add,0.0429,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,56,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1004,150,infiltrate:chooseNStep:confirm,0.0344,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,56,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
