seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,213,coupArvnRedeployPolice:chooseOne,1832.9085,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":1823.9616},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":87,""totalMs"":1719.2847},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":75940,""totalMs"":293.2295},{""key"":""evalQuery:countMatchingTokens"",""count"":85532,""totalMs"":140.4487},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":87,""totalMs"":63.2991},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":19.7194},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":87,""totalMs"":13.3575},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":7.9293},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":3.8525},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.4222},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.7575},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":1.1339},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":87,""totalMs"":0.0611},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0289},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0145},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1914432,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":85532,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6010236,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":75940,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":411748,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,214,coupArvnRedeployPolice:chooseOne,1956.2791,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":1947.1062},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":87,""totalMs"":1841.7182},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":86032,""totalMs"":317.781},{""key"":""evalQuery:countMatchingTokens"",""count"":95622,""totalMs"":151.6458},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":87,""totalMs"":65.2037},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":19.7904},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":87,""totalMs"":12.2724},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":8.157},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":3.623},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":3.5758},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.4684},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5587},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":87,""totalMs"":0.0587},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0292},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0127},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2136412,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":95622,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6696356,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":86032,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":425929,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,215,coupArvnRedeployPolice:chooseOne,2213.0311,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":2204.6371},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":87,""totalMs"":2099.2179},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":96122,""totalMs"":341.6943},{""key"":""evalQuery:countMatchingTokens"",""count"":105710,""totalMs"":171.2534},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":87,""totalMs"":62.6932},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":20.0738},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":87,""totalMs"":14.8235},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":7.3315},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":4.0161},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.6545},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.8865},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5652},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":87,""totalMs"":0.0609},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0285},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0145},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2358348,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":105710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7382340,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":96122,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":440197,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1005,216,coupArvnRedeployPolice:chooseOne,2417.1465,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":2405.9709},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":87,""totalMs"":2294.9251},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":106210,""totalMs"":374.051},{""key"":""evalQuery:countMatchingTokens"",""count"":115796,""totalMs"":193.8457},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":87,""totalMs"":68.2282},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":19.6227},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":87,""totalMs"":14.3761},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":9.0332},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":4.6513},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.9046},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.9757},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5705},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":87,""totalMs"":0.0608},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0318},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0221},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2580240,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":115796,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8068188,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":106210,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":454465,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1005,217,coupArvnRedeployPolice:chooseOne,2516.6603,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25221,13,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":2500.6886},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":87,""totalMs"":2363.2517},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":117688,""totalMs"":383.2085},{""key"":""evalQuery:countMatchingTokens"",""count"":120756,""totalMs"":188.6078},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":87,""totalMs"":65.5954},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":87,""totalMs"":50.2526},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":14.8797},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":11.0062},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":5.5751},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":87,""totalMs"":1.2698},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5605},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0307},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0118},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5104,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2735732,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":120756,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8541780,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":117688,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[8]:""an-loc:none"""
1005,218,coupArvnRedeployPolice:chooseOne,1766.4531,continuedDeepening,29,0,1652,59,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25235,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":1752.7132},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":58,""totalMs"":1650.8887},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":82304,""totalMs"":275.4103},{""key"":""evalQuery:countMatchingTokens"",""count"":82184,""totalMs"":129.9027},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":58,""totalMs"":41.2249},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":58,""totalMs"":40.3021},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":12.5802},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":11.4671},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":4.2221},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":58,""totalMs"":1.2957},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5874},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0339},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.012},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3422,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1880623,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":82184,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5866003,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":82304,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[9]:""an-loc:none"""
1005,219,coupArvnRedeployPolice:chooseOne,970.1832,continuedDeepening,29,0,840,30,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25235,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":953.8817},{""key"":""policyPreviewInner:chooseOne:publishContinuation"",""count"":29,""totalMs"":866.1889},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":43558,""totalMs"":154.2129},{""key"":""evalQuery:countMatchingTokens"",""count"":40250,""totalMs"":77.5737},{""key"":""policyPreviewInner:chooseOne:applyContinuation"",""count"":29,""totalMs"":43.4581},{""key"":""policyPreviewInner:chooseOne:pickContinuation"",""count"":29,""totalMs"":22.5332},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":15.2092},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":12.148},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":5.0573},{""key"":""policyPreviewInner:chooseOne:continuationZoneDelta"",""count"":29,""totalMs"":1.2285},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.6676},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.0422},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0124},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1740,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":951550,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":40250,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2959638,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":43558,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[10]:""an-loc:none"""
1005,220,coupArvnRedeployPolice:chooseOne,68.3634,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25235,0,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":54.0621},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":39.6919},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":13.3243},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":9.4841},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1450,""totalMs"":4.4996},{""key"":""evalQuery:countMatchingTokens"",""count"":1846,""totalMs"":2.3763},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":1.3163},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5317},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0097},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":57633,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1846,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":159761,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1450,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[11]:""an-loc:none"""
1005,221,coupArvnRedeployPolice,1.7647,none,8,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0106},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,86,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""ba-xuyen:none""}|false|operation"
1005,222,coupArvnRedeployPolice:chooseOne,36.8413,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24108,6,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":24.9109},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":11.3489},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":10.9721},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":9.008},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":2.5526},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":2.1573},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5096},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1719},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.013},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0}]",arvn,arvn-evolved,1,86,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""ba-xuyen:none"""
1005,223,coupArvnRedeployPolice,1.6899,none,7,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0039},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,87,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1005,224,coupArvnRedeployPolice:chooseOne,37.8927,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24112,2,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":24.4786},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":12.4415},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":10.3507},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":9.2048},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":2.0005},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":1.2824},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.9778},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1873},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0102},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0}]",arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""cam-ranh:none"""
1005,225,coupArvnRedeployPolice,2.7844,none,6,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0037},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,88,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""hue:none""}|false|operation"
1005,226,coupArvnRedeployPolice:chooseOne,36.3133,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24112,2,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":24.2349},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":11.1558},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":10.0734},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":9.737},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":1.9872},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":1.2389},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5136},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1658},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0098},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0}]",arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""hue:none"""
1005,227,coupArvnRedeployPolice,1.5477,none,5,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0042},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,89,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""khanh-hoa:none""}|false|operation"
1005,228,coupArvnRedeployPolice:chooseOne,36.2176,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24113,1,0,"[{""key"":""policyPreviewInner:chooseOne:driveOption"",""count"":29,""totalMs"":24.2522},{""key"":""policyPreviewInner:chooseOne:rootApply"",""count"":29,""totalMs"":12.0429},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":11.0063},{""key"":""policyPreviewInner:chooseOne:canonicalizeState"",""count"":29,""totalMs"":7.813},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":3.4091},{""key"":""policyPreviewInner:chooseOne:rootZoneDelta"",""count"":29,""totalMs"":0.9856},{""key"":""policyPreviewInner:chooseOne:canonicalAttach"",""count"":29,""totalMs"":0.5091},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1678},{""key"":""policyPreviewInner:chooseOne:canonicalZoneDelta"",""count"":29,""totalMs"":0.0115},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0}]",arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""khanh-hoa:none"""
