seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,77,coupArvnRedeployPolice:chooseOne,41.4612,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,24206,30,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":420,""totalMs"":2.2765},{""key"":""evalQuery:countMatchingTokens"",""count"":1360,""totalMs"":1.0611},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":36690,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":35330,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":1360,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":1360,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1360,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":80700,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":36690,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":420,""totalMs"":0}]",arvn,arvn-evolved,0,34,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,78,coupRedeployPass,2.1055,none,1,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0145},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1393,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",arvn,arvn-evolved,0,35,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,79,coupRedeployPass,1.3464,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",nva,nva-baseline,0,36,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,80,coupRedeployPass,1.2639,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",vc,vc-baseline,0,37,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,81,coupCommitmentPass,1.4651,none,2,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",us,us-baseline,0,38,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,82,coupCommitmentPass,1.4052,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",arvn,arvn-evolved,0,39,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,83,coupCommitmentPass,2.1964,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",nva,nva-baseline,0,40,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,84,coupCommitmentPass,1.3437,none,1,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1413,""totalMs"":0}]",vc,vc-baseline,0,41,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,85,rally,25.1438,singlePass,21,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,5,3792,78,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":163,""totalMs"":1.1432},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.4305},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.3037},{""key"":""evalQuery:countMatchingTokens"",""count"":260,""totalMs"":0.1717},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1533},{""key"":""evalQuery:applyTokenFilter"",""count"":89,""totalMs"":0.1024},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":89,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":9230,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8970,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":260,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":260,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":260,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18558,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":9230,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":219,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":56232,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",vc,vc-baseline,1,42,actionSelection,standard256,rally|{}|false|operation
1005,86,rally:chooseNStep:add,0.0817,none,20,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,42,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,87,rally:chooseNStep:confirm,0.0319,none,21,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,42,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,88,rally:chooseOne,0.0447,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,42,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,89,event,36.2153,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,6,4832,16,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.2874},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4396},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":19,""totalMs"":0.2746},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2715},{""key"":""evalQuery:applyTokenFilter"",""count"":57,""totalMs"":0.2312},{""key"":""evalQuery:countMatchingTokens"",""count"":36,""totalMs"":0.0375},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":25,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":57,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":7022,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6986,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":36,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":36,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":36,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":13546,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":7022,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":27,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300043,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,43,actionSelection,standard256,"event|{""eventCardId"":""card-97"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""aid-plus-ten-and-flip-leader""}|false|event"
1005,90,govern,3.7334,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1431,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1431,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2752,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1431,""totalMs"":0}]",arvn,arvn-evolved,1,44,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,91,govern:chooseNStep:add,316.6334,continuedDeepening,9,0,53,100,0,0,0,0,0,0,0,9,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-deep-choosenstep-continuation.pickInnerDecision"",""reason"":""deep preview-drive selected a non-chooseNStep continuation decision"",""count"":9}]",0,0,0,0,0,210554,81,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":216,""totalMs"":10.3674},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":261,""totalMs"":10.0906},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":232,""totalMs"":5.98},{""key"":""evalQuery:applyTokenFilter"",""count"":120,""totalMs"":0.4},{""key"":""evalQuery:countMatchingTokens"",""count"":314,""totalMs"":0.2704},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":218,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":120,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":75648,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":75334,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":163529,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":75648,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":418,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1226089,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":45,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":693,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1005,92,govern:chooseNStep:confirm,250.112,continuedDeepening,10,0,39,17,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":8}]",0,0,0,0,0,91029,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":584,""totalMs"":14.0877},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.5415},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":2.182},{""key"":""evalQuery:applyTokenFilter"",""count"":292,""totalMs"":0.8344},{""key"":""evalQuery:countMatchingTokens"",""count"":57,""totalMs"":0.1056},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":579,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":292,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":140678,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":140621,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":57,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":57,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":57,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":266084,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":140678,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":811,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":269074,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":22,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,93,govern:chooseOne,3.0675,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1939,3,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0059},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1964,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1962,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3856,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1964,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-hoa-vinh-binh:none[0]:""patronage"""
1005,94,event,23.9723,singlePass,23,1,0,0,1,12,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2419,2,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.2509},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":41,""totalMs"":2.0272},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2531},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.3024},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.142},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0067},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":29,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":12261,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12258,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23112,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":12261,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":52,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,45,actionSelection,standard256,"event|{""eventCardId"":""card-50"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""vc-then-nva-six-free-limited-ops""}|false|event"
1005,95,ambushVc,3.9144,none,35,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0327},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0104},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":1469,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1459,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2796,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":1469,""totalMs"":0}]",vc,vc-baseline,1,46,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,96,ambushVc:chooseNStep:add,0.0403,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,97,ambushVc:chooseNStep:confirm,0.0283,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,98,ambushVc:chooseOne,0.0207,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@pleiku-darlac:none[0][0]:""self"""
1005,99,govern,74.1802,singlePass,10,1,0,0,1,8,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,14,8934,37,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":2.6197},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":181,""totalMs"":1.8547},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":28,""totalMs"":1.7685},{""key"":""evalQuery:applyTokenFilter"",""count"":70,""totalMs"":0.3446},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.269},{""key"":""evalQuery:countMatchingTokens"",""count"":112,""totalMs"":0.141},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":555,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":70,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":21647,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21535,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":112,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":112,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":112,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43237,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":21647,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":301,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":339645,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0}]",arvn,arvn-evolved,1,47,actionSelection,standard256,govern|{}|false|specialActivity
1005,100,govern:chooseNStep:add,296.2294,continuedDeepening,8,0,47,81,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-deep-choosenstep-continuation.pickInnerDecision"",""reason"":""deep preview-drive selected a non-chooseNStep continuation decision"",""count"":8}]",0,0,0,0,0,180254,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":848,""totalMs"":10.6719},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":216,""totalMs"":7.766},{""key"":""zobrist:digestDecisionStackFrame"",""count"":176,""totalMs"":7.7138},{""key"":""evalQuery:applyTokenFilter"",""count"":258,""totalMs"":1.0708},{""key"":""evalQuery:countMatchingTokens"",""count"":455,""totalMs"":0.6406},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":842,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":258,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheEligible"",""count"":58382,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":57927,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheMiss"",""count"":455,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheWrite"",""count"":455,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":455,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":135170,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoOverlay"",""count"":58382,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1118,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":986780,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":40,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":176,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":584,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
