seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,219,coupArvnRedeployPolice:chooseOne,906.8896,continuedDeepening,29,0,840,30,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25235,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":43558,""totalMs"":161.4543},{""key"":""evalQuery:countMatchingTokens"",""count"":40250,""totalMs"":62.1802},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1740,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":951550,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":40250,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2959638,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":43558,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":479218,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":43558,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":47702,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":479218,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":479218,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":9989080,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":479218,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":566490,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[10]:""an-loc:none"""
1005,220,coupArvnRedeployPolice:chooseOne,61.8581,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,25235,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1450,""totalMs"":6.884},{""key"":""evalQuery:countMatchingTokens"",""count"":1846,""totalMs"":3.0304},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":57633,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1846,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":159761,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1450,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":16001,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":1450,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":1534,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":16001,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":16001,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":335556,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":16001,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":17816,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[11]:""an-loc:none"""
1005,221,coupArvnRedeployPolice,2.9175,none,8,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0112},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,86,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""ba-xuyen:none""}|false|operation"
1005,222,coupArvnRedeployPolice:chooseOne,35.8655,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24108,6,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":1.2702},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.2639},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,86,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""ba-xuyen:none"""
1005,223,coupArvnRedeployPolice,1.7221,none,7,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0034},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,87,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1005,224,coupArvnRedeployPolice:chooseOne,35.9374,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24112,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":3.4073},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1894},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""cam-ranh:none"""
1005,225,coupArvnRedeployPolice,1.5577,none,6,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0048},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,88,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""hue:none""}|false|operation"
1005,226,coupArvnRedeployPolice:chooseOne,36.3413,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24112,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":2.1837},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1723},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""hue:none"""
1005,227,coupArvnRedeployPolice,1.4936,none,5,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0039},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,89,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""khanh-hoa:none""}|false|operation"
1005,228,coupArvnRedeployPolice:chooseOne,35.7914,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24113,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":2.4399},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1681},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""khanh-hoa:none"""
1005,229,coupArvnRedeployPolice,2.9252,none,4,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0047},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,90,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kien-hoa-vinh-binh:none""}|false|operation"
1005,230,coupArvnRedeployPolice:chooseOne,37.2344,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24113,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":2.5182},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1783},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,90,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""kien-hoa-vinh-binh:none"""
1005,231,coupArvnRedeployPolice,1.7523,none,3,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0061},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,91,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""phu-bon-phu-yen:none""}|false|operation"
1005,232,coupArvnRedeployPolice:chooseOne,39.0771,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24113,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":2.7496},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1906},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,91,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""phu-bon-phu-yen:none"""
1005,233,coupArvnRedeployPolice,2.2885,none,2,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0166},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1429,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3325,""totalMs"":0}]",arvn,arvn-evolved,1,92,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1005,234,coupArvnRedeployPolice:chooseOne,36.821,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,29,24112,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":174,""totalMs"":3.8279},{""key"":""evalQuery:countMatchingTokens"",""count"":570,""totalMs"":0.1758},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":29561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71833,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesAffectedTokens"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesCall"",""count"":174,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesMutatedZones"",""count"":258,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesPriorSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesResultSingle"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScannedTokens"",""count"":1920,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanSkippedDuplicateZone"",""count"":285,""totalMs"":0},{""key"":""tokenStateIndex:refreshCachedEntriesScanZone"",""count"":480,""totalMs"":0}]",arvn,arvn-evolved,1,92,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""qui-nhon:none"""
1005,235,coupRedeployPass,3.5331,none,1,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.004},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1403,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3189,""totalMs"":0}]",arvn,arvn-evolved,1,93,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,236,coupNvaRedeployTroops,1.2944,none,7,0,0,1,0,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":942,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",nva,nva-baseline,1,94,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""central-laos:none""}|false|operation"
1005,237,coupNvaRedeployTroops:chooseOne,0.0587,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,238,coupNvaRedeployTroops:chooseOne,0.0405,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,239,coupNvaRedeployTroops:chooseOne,0.0305,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""the-parrots-beak:none"""
1005,240,coupNvaRedeployTroops:chooseOne,0.0299,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[3]:""central-laos:none"""
1005,241,coupNvaRedeployTroops:chooseOne,0.031,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[4]:""the-parrots-beak:none"""
1005,242,coupNvaRedeployTroops:chooseOne,0.0298,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[5]:""central-laos:none"""
1005,243,coupNvaRedeployTroops:chooseOne,0.0371,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[6]:""central-laos:none"""
1005,244,coupNvaRedeployTroops,1.9472,none,6,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0167},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":912,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",nva,nva-baseline,1,95,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""northeast-cambodia:none""}|false|operation"
1005,245,coupNvaRedeployTroops:chooseOne,0.041,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,95,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,246,coupNvaRedeployTroops:chooseOne,0.0326,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,95,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,247,coupNvaRedeployTroops,3.0931,none,5,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0136},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":912,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",nva,nva-baseline,1,96,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""sihanoukville:none""}|false|operation"
1005,248,coupNvaRedeployTroops:chooseOne,0.0368,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,96,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,249,coupNvaRedeployTroops:chooseOne,0.0312,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,96,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
