seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,87,rally:chooseNStep:confirm,0.0344,none,21,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,42,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,88,rally:chooseOne,0.0234,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,42,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,89,event,34.9383,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,6,4832,16,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4154},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4796},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2787},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":19,""totalMs"":0.2667},{""key"":""evalQuery:applyTokenFilter"",""count"":44,""totalMs"":0.2189},{""key"":""evalQuery:countMatchingTokens"",""count"":36,""totalMs"":0.0422},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":21,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":44,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6301,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":36,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":11931,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":27,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300043,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,43,actionSelection,standard256,"event|{""eventCardId"":""card-97"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""aid-plus-ten-and-flip-leader""}|false|event"
1005,90,govern,2.7829,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1431,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2752,""totalMs"":0}]",arvn,arvn-evolved,1,44,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,91,govern:chooseNStep:add,251.2154,continuedDeepening,9,0,53,100,0,0,0,0,0,0,0,9,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-deep-choosenstep-continuation.pickInnerDecision"",""reason"":""deep preview-drive selected a non-chooseNStep continuation decision"",""count"":9}]",0,0,0,0,0,210554,81,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":216,""totalMs"":10.0032},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":261,""totalMs"":9.6916},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":232,""totalMs"":3.8949},{""key"":""evalQuery:applyTokenFilter"",""count"":120,""totalMs"":0.4754},{""key"":""evalQuery:countMatchingTokens"",""count"":314,""totalMs"":0.2909},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":218,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":120,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":63238,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":119877,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":418,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1226089,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":45,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":693,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1005,92,govern:chooseNStep:confirm,296.7749,continuedDeepening,10,0,39,17,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":8}]",0,0,0,0,0,91029,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":584,""totalMs"":15.7328},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.6517},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":2.231},{""key"":""evalQuery:applyTokenFilter"",""count"":292,""totalMs"":1.2177},{""key"":""evalQuery:countMatchingTokens"",""count"":57,""totalMs"":0.163},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":579,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":292,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":138541,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":57,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":258760,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":811,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":269074,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":22,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,93,govern:chooseOne,4.3494,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1939,3,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0055},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1962,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3856,""totalMs"":0}]",arvn,arvn-evolved,1,44,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-hoa-vinh-binh:none[0]:""patronage"""
1005,94,event,25.3991,singlePass,23,1,0,0,1,12,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2419,2,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3439},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2491},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":37,""totalMs"":0.6067},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.325},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.1125},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0092},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":27,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9748,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18385,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":48,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,45,actionSelection,standard256,"event|{""eventCardId"":""card-50"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""vc-then-nva-six-free-limited-ops""}|false|event"
1005,95,ambushVc,2.5421,none,35,0,0,1,0,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0115},{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0105},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1459,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2796,""totalMs"":0}]",vc,vc-baseline,1,46,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,96,ambushVc:chooseNStep:add,0.0718,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,97,ambushVc:chooseNStep:confirm,0.0304,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,98,ambushVc:chooseOne,0.0219,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@pleiku-darlac:none[0][0]:""self"""
1005,99,govern,62.4345,singlePass,10,1,0,0,1,8,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,14,8934,37,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":2.7759},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":28,""totalMs"":2.068},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":161,""totalMs"":1.4806},{""key"":""evalQuery:applyTokenFilter"",""count"":53,""totalMs"":0.2704},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2331},{""key"":""evalQuery:countMatchingTokens"",""count"":108,""totalMs"":0.1895},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":451,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":53,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15043,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":27959,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":255,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":339645,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0}]",arvn,arvn-evolved,1,47,actionSelection,standard256,govern|{}|false|specialActivity
1005,100,govern:chooseNStep:add,269.4304,continuedDeepening,8,0,47,81,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-deep-choosenstep-continuation.pickInnerDecision"",""reason"":""deep preview-drive selected a non-chooseNStep continuation decision"",""count"":8}]",0,0,0,0,0,180254,2,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":848,""totalMs"":9.4763},{""key"":""zobrist:digestDecisionStackFrame"",""count"":176,""totalMs"":8.0784},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":216,""totalMs"":8.0668},{""key"":""evalQuery:applyTokenFilter"",""count"":258,""totalMs"":1.3184},{""key"":""evalQuery:countMatchingTokens"",""count"":455,""totalMs"":0.6911},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":842,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":258,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":49127,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":455,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":100518,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1118,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":986780,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":40,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":176,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":584,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1005,101,govern:chooseNStep:confirm,332.792,continuedDeepening,9,0,34,15,0,0,0,0,0,0,0,7,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":7}]",0,0,0,0,0,78868,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2184,""totalMs"":21.9105},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":56,""totalMs"":2.6197},{""key"":""evalQuery:applyTokenFilter"",""count"":651,""totalMs"":2.2971},{""key"":""zobrist:digestDecisionStackFrame"",""count"":36,""totalMs"":1.8711},{""key"":""evalQuery:countMatchingTokens"",""count"":1008,""totalMs"":1.7804},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2184,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":651,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":100135,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1008,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":207991,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2674,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":227634,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":20,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":36,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":196,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,102,govern:chooseOne,2.8988,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1639,1,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1956,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3948,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1005,103,event,45.46,singlePass,7,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,3463,71,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":1.5748},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.008},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":112,""totalMs"":0.9709},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.7512},{""key"":""evalQuery:applyTokenFilter"",""count"":63,""totalMs"":0.3},{""key"":""evalQuery:countMatchingTokens"",""count"":82,""totalMs"":0.1128},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":114,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":63,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18401,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":82,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":32611,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":142,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":194239,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,48,actionSelection,standard256,"event|{""eventCardId"":""card-118"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,104,event-decision:chooseNStep:add,0.1071,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""can-tho:none"""
1005,105,event-decision:chooseNStep:add,0.0562,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""loc-qui-nhon-cam-ranh:none"""
1005,106,event-decision:chooseNStep:add,0.1813,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""kontum:none"""
1005,107,event-decision:chooseNStep:confirm,0.0235,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:confirm:null
1005,108,event-decision:chooseOne,0.035,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@can-tho:none[0]:""guerrilla"""
1005,109,event-decision:chooseOne,0.0209,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@loc-qui-nhon-cam-ranh:none[1]:""guerrilla"""
1005,110,event-decision:chooseOne,0.1096,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@kontum:none[2]:""guerrilla"""
1005,111,event,22.2807,singlePass,22,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2427,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3931},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2068},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":33,""totalMs"":0.5235},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.3766},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.0689},{""key"":""evalQuery:countMatchingTokens"",""count"":33,""totalMs"":0.0197},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9718,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":33,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18695,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":40,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,49,actionSelection,standard256,"event|{""eventCardId"":""card-31"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,112,ambushVc,3.2139,none,36,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0093},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0079},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1466,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2867,""totalMs"":0}]",vc,vc-baseline,1,50,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,113,ambushVc:chooseNStep:add,0.0397,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,114,ambushVc:chooseNStep:confirm,0.0263,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,115,ambushVc:chooseOne,0.0213,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@can-tho:none[0][0]:""self"""
