seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,102,govern:chooseOne,2.8667,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1639,1,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1956,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3948,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1005,103,event,38.6503,singlePass,7,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,3463,71,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":112,""totalMs"":1.7632},{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":1.6199},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":0.9771},{""key"":""evalQuery:applyTokenFilter"",""count"":63,""totalMs"":0.2891},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2582},{""key"":""evalQuery:countMatchingTokens"",""count"":82,""totalMs"":0.1154},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":114,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":63,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18401,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":82,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":32611,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":142,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":194239,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,48,actionSelection,standard256,"event|{""eventCardId"":""card-118"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,104,event-decision:chooseNStep:add,0.067,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""can-tho:none"""
1005,105,event-decision:chooseNStep:add,0.0406,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""loc-qui-nhon-cam-ranh:none"""
1005,106,event-decision:chooseNStep:add,0.0538,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""kontum:none"""
1005,107,event-decision:chooseNStep:confirm,0.0178,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:confirm:null
1005,108,event-decision:chooseOne,0.031,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@can-tho:none[0]:""guerrilla"""
1005,109,event-decision:chooseOne,0.018,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@loc-qui-nhon-cam-ranh:none[1]:""guerrilla"""
1005,110,event-decision:chooseOne,0.025,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@kontum:none[2]:""guerrilla"""
1005,111,event,20.6957,singlePass,22,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2427,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3189},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":33,""totalMs"":1.5074},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1705},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.3254},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.089},{""key"":""evalQuery:countMatchingTokens"",""count"":33,""totalMs"":0.0197},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9718,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":33,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18695,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":40,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,49,actionSelection,standard256,"event|{""eventCardId"":""card-31"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,112,ambushVc,3.2279,none,36,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0197},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0185},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1466,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2867,""totalMs"":0}]",vc,vc-baseline,1,50,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,113,ambushVc:chooseNStep:add,0.0423,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,114,ambushVc:chooseNStep:confirm,0.0254,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,115,ambushVc:chooseOne,0.0165,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,50,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@can-tho:none[0][0]:""self"""
1005,116,event,41.6941,singlePass,12,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,16,8989,26,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":2.3138},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.5188},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":70,""totalMs"":0.7608},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1949},{""key"":""evalQuery:applyTokenFilter"",""count"":37,""totalMs"":0.1563},{""key"":""evalQuery:countMatchingTokens"",""count"":62,""totalMs"":0.0646},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":362,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":37,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12358,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22811,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":143,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":290204,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,51,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1005,117,chooseOne:chooseOne,5.0604,continuedDeepening,4,0,3,1,0,0,0,0,0,0,0,0,[],0,0,0,0,4,3245,3,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3900,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7856,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseOne,deep1024,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""an-loc:none"""
1005,118,advise,3.9373,none,12,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0116},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0}]",us,us-baseline,1,52,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1005,119,advise:chooseNStep:add,0.0557,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1005,120,advise:chooseNStep:confirm,0.0345,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,121,advise:chooseOne,0.0399,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-duc-long-khanh:none[0]:""activate-remove"""
1005,122,advise:chooseOne,0.0242,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],us,us-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1005,123,event,22.8924,singlePass,22,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,3235,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4838},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.2295},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":57,""totalMs"":0.7246},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2329},{""key"":""evalQuery:applyTokenFilter"",""count"":43,""totalMs"":0.1454},{""key"":""evalQuery:countMatchingTokens"",""count"":13,""totalMs"":0.0136},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":43,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8900,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":16340,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":88,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":309623,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",nva,nva-baseline,1,53,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,124,ambushVc,2.8145,none,35,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0104},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0083},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1464,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2769,""totalMs"":0}]",vc,vc-baseline,1,54,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,125,ambushVc:chooseNStep:add,0.0362,none,5,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1005,126,ambushVc:chooseNStep:confirm,0.0246,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,127,ambushVc:chooseOne,0.0174,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,54,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@binh-dinh:none[0][0]:""self"""
1005,128,event,32.5719,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,7,5676,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":3.6442},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":2.1143},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":55,""totalMs"":0.5004},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2258},{""key"":""evalQuery:applyTokenFilter"",""count"":72,""totalMs"":0.2062},{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0247},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":42,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6382,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":12484,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":106,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":458256,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",us,us-baseline,1,55,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,129,govern,2.4993,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0136},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1397,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2552,""totalMs"":0}]",arvn,arvn-evolved,1,56,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,130,govern:chooseNStep:add,139.421,continuedDeepening,6,0,29,43,0,0,0,0,0,0,6,0,[],0,0,0,0,0,112578,77,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":342,""totalMs"":5.2311},{""key"":""zobrist:digestDecisionStackFrame"",""count"":108,""totalMs"":4.8204},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":108,""totalMs"":3.6576},{""key"":""evalQuery:applyTokenFilter"",""count"":82,""totalMs"":1.0233},{""key"":""evalQuery:countMatchingTokens"",""count"":50,""totalMs"":0.0899},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":154,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":82,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":42286,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":50,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72482,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":18,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":574,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":598989,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":108,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":360,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1005,131,govern:chooseNStep:confirm,151.3852,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,5,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":5}]",0,0,0,0,0,57456,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":810,""totalMs"":12.9162},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":40,""totalMs"":1.4515},{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":1.23},{""key"":""evalQuery:applyTokenFilter"",""count"":180,""totalMs"":0.4502},{""key"":""evalQuery:countMatchingTokens"",""count"":35,""totalMs"":0.0742},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":375,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":180,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":86545,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":35,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":146525,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1310,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":150924,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":140,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,132,govern:chooseOne,3.1311,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,2,1956,2,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0063},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1946,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3468,""totalMs"":0}]",arvn,arvn-evolved,1,56,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1005,133,event,21.6265,singlePass,25,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,5,2494,29,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3124},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2815},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":81,""totalMs"":1.063},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2665},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.0665},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0083},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":31,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9748,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":16783,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":122,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291667,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,57,actionSelection,standard256,"event|{""eventCardId"":""card-43"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""improve-trail-and-add-resources""}|false|event"
1005,134,ambushVc,3.181,none,35,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0091},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0087},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1464,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2641,""totalMs"":0}]",vc,vc-baseline,1,58,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1005,135,ambushVc:chooseNStep:add,0.0423,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1005,136,ambushVc:chooseNStep:confirm,0.0474,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
