seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,198,coupArvnRedeployMandatory:chooseOne,75.0567,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6917,13,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":16,""totalMs"":55.4504},{""key"":""publish:chooseOne:legalActions"",""count"":16,""totalMs"":55.3469},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":128,""totalMs"":55.1498},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2226,""totalMs"":11.1382},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":16,""totalMs"":5.9758},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":16,""totalMs"":3.9691},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.3324},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":2.9251},{""key"":""evalQuery:countMatchingTokens"",""count"":2988,""totalMs"":2.7366},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":0.9513},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":16,""totalMs"":0.037},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":272,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":69612,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2988,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":172624,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":128,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":128,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":128,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2226,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,199,coupArvnRedeployMandatory:chooseOne,44.6526,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6930,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":8,""totalMs"":25.2735},{""key"":""publish:chooseOne:legalActions"",""count"":8,""totalMs"":25.2195},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":64,""totalMs"":25.1305},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":8,""totalMs"":8.4992},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1312,""totalMs"":5.7063},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.3071},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":2.6112},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":8,""totalMs"":2.4308},{""key"":""evalQuery:countMatchingTokens"",""count"":1620,""totalMs"":1.7045},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":0.9711},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":8,""totalMs"":0.0179},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":38476,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1620,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":95176,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":64,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":64,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":64,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1312,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,200,coupArvnRedeployMandatory:chooseOne,13.9025,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6930,0,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":6.2904},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.9937},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":2.1848},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":144,""totalMs"":0.557},{""key"":""evalQuery:countMatchingTokens"",""count"":444,""totalMs"":0.251},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10668,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":444,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26040,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":144,""totalMs"":0}]",arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,201,coupArvnRedeployMandatory,4.2997,none,10,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":65,""totalMs"":0.2274},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1678,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":65,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3990,""totalMs"":0}]",arvn,arvn-evolved,1,84,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""tay-ninh:none""}|false|operation"
1005,202,coupArvnRedeployMandatory:chooseOne,103.5857,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6575,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":24,""totalMs"":85.5103},{""key"":""publish:chooseOne:legalActions"",""count"":24,""totalMs"":85.3673},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":192,""totalMs"":85.1143},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2768,""totalMs"":14.8814},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":24,""totalMs"":5.7995},{""key"":""evalQuery:countMatchingTokens"",""count"":4146,""totalMs"":4.9786},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":4.4701},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":24,""totalMs"":3.6167},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":1.8256},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":0.8978},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.6722},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.5592},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":24,""totalMs"":0.0512},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":97904,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":4146,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":254484,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:depthCap"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":192,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":192,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":192,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2768,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":66750,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,203,coupArvnRedeployMandatory:chooseOne,127.0242,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,6575,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":24,""totalMs"":104.7963},{""key"":""publish:chooseOne:legalActions"",""count"":24,""totalMs"":104.6028},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":192,""totalMs"":104.3411},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":3532,""totalMs"":22.8608},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":24,""totalMs"":6.6162},{""key"":""evalQuery:countMatchingTokens"",""count"":5289,""totalMs"":6.0089},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":5.999},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":24,""totalMs"":4.0268},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.0847},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":1.0625},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.7709},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.6168},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":24,""totalMs"":0.0675},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":117716,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":5289,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":306143,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:depthCap"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":192,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":192,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":192,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3532,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":70622,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,204,coupArvnRedeployMandatory:chooseOne,142.8488,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7009,30,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":24,""totalMs"":114.8811},{""key"":""publish:chooseOne:legalActions"",""count"":24,""totalMs"":114.6936},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":192,""totalMs"":114.4463},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4486,""totalMs"":21.6694},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":24,""totalMs"":10.0262},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":24,""totalMs"":7.5131},{""key"":""evalQuery:countMatchingTokens"",""count"":6305,""totalMs"":7.2927},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.6169},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":3.0224},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":1.1152},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":24,""totalMs"":0.0784},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":400,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":135814,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6305,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":353176,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":192,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":192,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":192,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4486,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,205,coupArvnRedeployMandatory:chooseOne,106.0926,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":16,""totalMs"":78.7438},{""key"":""publish:chooseOne:legalActions"",""count"":16,""totalMs"":78.6012},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":128,""totalMs"":78.4294},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":3314,""totalMs"":16.1554},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":16,""totalMs"":8.3675},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":16,""totalMs"":7.503},{""key"":""evalQuery:countMatchingTokens"",""count"":4550,""totalMs"":5.7268},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":4.1937},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":3.0747},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":1.4413},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":16,""totalMs"":0.0553},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":272,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":97970,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":4550,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":254368,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":128,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":128,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":128,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3314,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,55.4581,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":8,""totalMs"":38.6587},{""key"":""publish:chooseOne:legalActions"",""count"":8,""totalMs"":38.5961},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":64,""totalMs"":38.5195},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1888,""totalMs"":10.1253},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":8,""totalMs"":6.3478},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":3.2863},{""key"":""evalQuery:countMatchingTokens"",""count"":2414,""totalMs"":2.6322},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":2.5464},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":8,""totalMs"":2.0551},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":1.0052},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":8,""totalMs"":0.0276},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":53522,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2414,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":138216,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":64,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":64,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":64,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1888,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,15.3754,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,8,7040,0,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":8,""totalMs"":7.5176},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":8,""totalMs"":4.1773},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":8,""totalMs"":2.2096},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":208,""totalMs"":1.6801},{""key"":""evalQuery:countMatchingTokens"",""count"":470,""totalMs"":0.5716},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12402,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":470,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":30760,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":8,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":208,""totalMs"":0}]",arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,208,coupArvnRedeployPolice,1.8384,none,9,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0165},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2126,""totalMs"":0}]",arvn,arvn-evolved,1,85,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,209,coupArvnRedeployPolice:chooseOne,1160.6484,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":87,""totalMs"":1043.2378},{""key"":""publish:chooseOne:legalActions"",""count"":87,""totalMs"":1042.4329},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":2523,""totalMs"":1040.2288},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":35572,""totalMs"":227.2138},{""key"":""evalQuery:countMatchingTokens"",""count"":45164,""totalMs"":69.7953},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":87,""totalMs"":65.9825},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":29,""totalMs"":21.3946},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":87,""totalMs"":12.8753},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":8.1889},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":29,""totalMs"":4.0014},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":3.8141},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":2.9306},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":87,""totalMs"":0.2439},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1026336,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":45164,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3265212,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:depthCap"",""count"":29,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":2523,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":2523,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":2523,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":35572,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":355140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,210,coupArvnRedeployPolice:chooseOne,1317.2794,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":87,""totalMs"":1196.8565},{""key"":""publish:chooseOne:legalActions"",""count"":87,""totalMs"":1195.9275},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":2523,""totalMs"":1193.6725},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":45664,""totalMs"":247.1131},{""key"":""evalQuery:countMatchingTokens"",""count"":55256,""totalMs"":82.0265},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":87,""totalMs"":68.7574},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":29,""totalMs"":19.4453},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":87,""totalMs"":12.464},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":8.2636},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":29,""totalMs"":6.466},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.0204},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":2.7489},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":87,""totalMs"":0.2602},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1248360,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":55256,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3951468,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:depthCap"",""count"":29,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":2523,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":2523,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":2523,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":45664,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":369292,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,211,coupArvnRedeployPolice:chooseOne,1480.8871,continuedDeepening,29,0,2464,88,0,0,0,0,0,0,0,0,[],0,0,0,0,29,23837,0,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":87,""totalMs"":1364.5421},{""key"":""publish:chooseOne:legalActions"",""count"":87,""totalMs"":1363.4146},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":2523,""totalMs"":1361.0503},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":55756,""totalMs"":263.8451},{""key"":""evalQuery:countMatchingTokens"",""count"":65348,""totalMs"":98.7407},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":87,""totalMs"":65.395},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":29,""totalMs"":19.9185},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":87,""totalMs"":12.1097},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":29,""totalMs"":9.1796},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":29,""totalMs"":4.3923},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":3.1423},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":58,""totalMs"":3.0231},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":87,""totalMs"":0.377},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5046,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1470384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":65348,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4637724,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:depthCap"",""count"":29,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":2523,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":2523,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":2523,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":55756,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":383444,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0}]",arvn,arvn-evolved,1,85,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
