seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1003,87,coupCommitmentResolve:chooseNStep:confirm,0.0421,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,38,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1003,88,coupCommitmentResolve:chooseNStep:confirm,0.0251,none,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,38,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1003,89,coupCommitmentResolve:chooseNStep:confirm,0.0193,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,38,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1003,90,coupCommitmentResolve:chooseNStep:confirm,0.0205,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,38,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1003,91,coupCommitmentPass,2.7756,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2557},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2829,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,39,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1003,92,coupCommitmentPass,4.4888,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2127},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4715,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,40,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1003,93,coupCommitmentPass,2.2778,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2718},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2829,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,41,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1003,94,coupCommitmentPass,2.0591,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1778},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2829,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,42,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1003,95,rally,59.4826,singlePass,19,1,0,0,1,0,1,0,0,2,0,0,0,0,5,3727,99,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1072,""totalMs"":10.1319},{""key"":""evalQuery:applyTokenFilter"",""count"":468,""totalMs"":2.6797},{""key"":""evalQuery:countMatchingTokens"",""count"":795,""totalMs"":0.8458},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.7416},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.5607},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1358},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":159,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":468,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20250,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":795,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":53496,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2138,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":95160,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",vc,vc-baseline,1,43,actionSelection,standard256,rally|{}|false|operation
1003,96,rally:chooseNStep:add,0.0544,none,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,43,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""sihanoukville:none"""
1003,97,rally:chooseNStep:confirm,0.0303,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,43,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1003,98,rally:chooseOne,0.0298,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,43,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1003,99,event,27.58,singlePass,35,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2462,3,1,"[{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":2.8604},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.2556},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":49,""totalMs"":1.0973},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2229},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.1107},{""key"":""evalQuery:countMatchingTokens"",""count"":16,""totalMs"":0.0174},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":19,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12249,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25420,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":56,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291726,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,44,actionSelection,standard256,"event|{""eventCardId"":""card-101"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1003,100,advise,9.5023,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.202},{""key"":""evalQuery:applyTokenFilter"",""count"":13,""totalMs"":0.0362},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4338,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8785,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,45,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1003,101,advise:chooseNStep:add,0.0539,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,45,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1003,102,advise:chooseNStep:confirm,0.0359,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,45,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1003,103,advise:chooseOne,0.0433,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,45,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@can-tho:none[0]:""sweep"""
1003,104,advise:chooseOne,0.0309,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,45,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes"""
1003,105,rally,23.0915,singlePass,18,1,0,0,1,0,1,0,0,2,0,0,0,0,5,1696,4,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":168,""totalMs"":1.1036},{""key"":""evalQuery:countMatchingTokens"",""count"":117,""totalMs"":0.6115},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3471},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2297},{""key"":""evalQuery:applyTokenFilter"",""count"":70,""totalMs"":0.1576},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1248},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":57,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":70,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11122,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":117,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25921,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45172,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",vc,vc-baseline,1,46,actionSelection,standard256,rally|{}|false|operation
1003,106,rally:chooseNStep:add,0.0421,none,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-fishhook:none"""
1003,107,rally:chooseNStep:confirm,0.0273,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1003,108,rally:chooseOne,0.0764,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,46,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1003,109,train,12.9485,singlePass,5,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2093},{""key"":""evalQuery:applyTokenFilter"",""count"":6,""totalMs"":0.0348},{""key"":""evalQuery:countMatchingTokens"",""count"":65,""totalMs"":0.0324},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":20,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8950,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":65,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":17983,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,47,actionSelection,standard256,train|{}|false|limitedOperation
1003,110,train:chooseNStep:add,713.1861,continuedDeepening,26,0,129,79,0,0,0,0,0,0,0,0,0,0,0,344417,79,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":312,""totalMs"":53.659},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":312,""totalMs"":30.3186},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":717,""totalMs"":14.3732},{""key"":""evalQuery:applyTokenFilter"",""count"":1255,""totalMs"":2.8534},{""key"":""evalQuery:countMatchingTokens"",""count"":821,""totalMs"":1.0724},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2082,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1255,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":198304,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":821,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":462474,""totalMs"":0},{""key"":""moveToken:sameZoneNoop"",""count"":2,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1138,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":6630889,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":312,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":936,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1003,111,train:chooseNStep:confirm,0.1055,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,47,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1003,112,train:chooseOne,39.9967,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12603,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":43,""totalMs"":1.8736},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.7101},{""key"":""evalQuery:applyTokenFilter"",""count"":101,""totalMs"":0.2479},{""key"":""zobrist:digestDecisionStackFrame"",""count"":2,""totalMs"":0.1605},{""key"":""evalQuery:countMatchingTokens"",""count"":56,""totalMs"":0.0753},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":135,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":101,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11775,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":56,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26429,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":68,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":20792,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":34,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1003,113,train:chooseNStep:confirm,57.6757,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21639,3,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":2.802},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":158,""totalMs"":1.9109},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":1.6137},{""key"":""evalQuery:applyTokenFilter"",""count"":108,""totalMs"":0.3668},{""key"":""evalQuery:countMatchingTokens"",""count"":180,""totalMs"":0.2221},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":286,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17450,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":180,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":40038,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":194,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":351774,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":60,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1003,114,train:chooseNStep:confirm,37.943,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8338,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":43,""totalMs"":1.9267},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.6826},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4719},{""key"":""evalQuery:applyTokenFilter"",""count"":101,""totalMs"":0.2522},{""key"":""evalQuery:countMatchingTokens"",""count"":55,""totalMs"":0.0751},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":140,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":101,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12012,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":55,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26896,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":71,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":86146,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":20,""totalMs"":0}]",arvn,arvn-evolved,1,47,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1003,115,event,33.854,singlePass,12,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4945,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4649},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4961},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":20,""totalMs"":0.3181},{""key"":""evalQuery:applyTokenFilter"",""count"":73,""totalMs"":0.1997},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.1959},{""key"":""evalQuery:countMatchingTokens"",""count"":24,""totalMs"":0.02},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":70,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":73,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7829,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":24,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":17533,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":32,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300043,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,48,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1003,116,chooseOne:chooseOne,0.0452,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,48,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""qui-nhon:none"""
1003,117,infiltrate,10.0683,singlePass,62,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2851},{""key"":""evalQuery:applyTokenFilter"",""count"":6,""totalMs"":0.0166},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0082},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4647,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9583,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,1,49,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1003,118,infiltrate:chooseNStep:add,0.0409,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,49,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1003,119,infiltrate:chooseNStep:confirm,0.0323,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,49,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1003,120,infiltrate:chooseOne,0.0457,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,49,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@southern-laos:none[0]:""build-up"""
1003,121,infiltrate:chooseNStep:confirm,0.0319,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,49,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@southern-laos:none[0][2]:confirm:null
