seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1004,227,govern:chooseNStep:add,117.3614,continuedDeepening,5,0,24,31,0,0,0,0,0,0,0,0,0,0,0,78364,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":493,""totalMs"":8.062},{""key"":""zobrist:digestDecisionStackFrame"",""count"":80,""totalMs"":3.5103},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":80,""totalMs"":2.8609},{""key"":""evalQuery:applyTokenFilter"",""count"":285,""totalMs"":0.9719},{""key"":""evalQuery:countMatchingTokens"",""count"":129,""totalMs"":0.1213},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":347,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":285,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":24872,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":129,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":58857,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":990,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":441121,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":80,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":250,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1004,228,govern:chooseNStep:confirm,98.5053,continuedDeepening,6,0,19,9,0,0,0,0,0,0,0,0,0,0,0,42910,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":784,""totalMs"":12.8086},{""key"":""evalQuery:applyTokenFilter"",""count"":448,""totalMs"":1.4369},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":32,""totalMs"":1.1481},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.8707},{""key"":""evalQuery:countMatchingTokens"",""count"":192,""totalMs"":0.184},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":552,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":448,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":28260,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":192,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63028,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1528,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":112512,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":14,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":112,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,229,govern:chooseOne,2.8168,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1678,2,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1940,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4396,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[0]:""patronage"""
1004,230,event,55.0127,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,2373,56,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":138,""totalMs"":2.103},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":1.0689},{""key"":""evalQuery:applyTokenFilter"",""count"":153,""totalMs"":0.7225},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.6784},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.232},{""key"":""evalQuery:countMatchingTokens"",""count"":102,""totalMs"":0.0719},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":112,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":153,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":34660,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":102,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":66504,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":137379,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",us,us-baseline,1,83,actionSelection,standard256,"event|{""eventCardId"":""card-72"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,231,ambushVc,23.7667,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,6,4169,4,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":67,""totalMs"":2.0635},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.5541},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.4706},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1643},{""key"":""evalQuery:countMatchingTokens"",""count"":108,""totalMs"":0.1138},{""key"":""evalQuery:applyTokenFilter"",""count"":18,""totalMs"":0.033},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":51,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21076,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":55910,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":91,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":71901,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",vc,vc-baseline,1,84,actionSelection,standard256,ambushVc|{}|false|specialActivity
1004,232,ambushVc:chooseNStep:add,0.0433,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,84,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-can-tho-long-phu:none"""
1004,233,ambushVc:chooseNStep:confirm,0.0298,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,84,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,234,ambushVc:chooseOne,0.0201,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.then.0.if.else.0.if.then.0.chooseOne::$ambushTargetMode@loc-can-tho-long-phu:none[0][0]:""adjacent"""
1004,235,ambushVc:chooseNStep:add,0.0628,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,84,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.2.if.then.0.chooseN::$ambushAdjacentTargets@loc-can-tho-long-phu:none[0][0]:add:""kien-hoa-vinh-binh:none"""
1004,236,ambushVc:chooseNStep:confirm,0.0227,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,84,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.2.if.then.0.chooseN::$ambushAdjacentTargets@loc-can-tho-long-phu:none[0][0]:confirm:null
1004,237,event,31.9624,singlePass,21,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3879,81,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":51,""totalMs"":0.5921},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.4569},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.3549},{""key"":""evalQuery:applyTokenFilter"",""count"":138,""totalMs"":0.3337},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2839},{""key"":""evalQuery:countMatchingTokens"",""count"":49,""totalMs"":0.0741},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":8,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":138,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":35006,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":49,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":87932,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":96,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":58028,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,85,actionSelection,standard256,"event|{""eventCardId"":""card-85"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,238,event-decision:chooseNStep:add,0.0443,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.84.shaded.effects.0.chooseN::$usaidTracks:add:""arvnResources"""
1004,239,event-decision:chooseNStep:confirm,0.0227,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.84.shaded.effects.0.chooseN::$usaidTracks:confirm:null
1004,240,event-decision:chooseOne,0.026,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.84.shaded.effects.1.forEach.effects.0.chooseOne::$usaidDirection@arvnResources[0]:""increase"""
1004,241,event,23.4947,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2507,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":1.8124},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":1.0718},{""key"":""evalQuery:applyTokenFilter"",""count"":92,""totalMs"":0.234},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.1901},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":11,""totalMs"":0.1673},{""key"":""evalQuery:countMatchingTokens"",""count"":23,""totalMs"":0.0204},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":13,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":92,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6368,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":23,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":15908,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":15,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":231229,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",us,us-baseline,1,86,actionSelection,standard256,"event|{""eventCardId"":""card-53"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1004,242,govern,26.2168,singlePass,10,0,0,1,0,0,1,0,2,0,18,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2343},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0725},{""key"":""evalQuery:countMatchingTokens"",""count"":60,""totalMs"":0.0376},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":130,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20001,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":46909,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,87,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1004,243,govern:chooseNStep:add,58.842,continuedDeepening,4,0,19,21,0,0,0,0,0,0,0,0,0,0,0,61161,85,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":56,""totalMs"":2.461},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":56,""totalMs"":2.0362},{""key"":""evalQuery:countMatchingTokens"",""count"":313,""totalMs"":0.1429},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10687,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":313,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":30166,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":28,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":308685,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":56,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":184,""totalMs"":0}]",arvn,arvn-evolved,1,87,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1004,244,govern:chooseNStep:confirm,27.5739,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,0,0,0,0,33531,0,0,"[{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":0.8566},{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":0.6201},{""key"":""evalQuery:countMatchingTokens"",""count"":9,""totalMs"":0.0216},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7581,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":9,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":19674,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":12,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":74662,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":12,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":84,""totalMs"":0}]",arvn,arvn-evolved,1,87,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1004,245,govern:chooseOne,3.7759,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2505,1,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":6,""totalMs"":0.0137},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2872,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7246,""totalMs"":0}]",arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@can-tho:none[0]:""patronage"""
1004,246,coupVictoryCheck,2.9979,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2493},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3459,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,88,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1004,247,coupResourcesResolve,3.1948,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2649},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0236},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1557,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3767,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,89,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1004,248,coupPacifyUS,3.9492,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2688},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5765,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,90,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1004,249,coupPacifyUS,4.1362,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2065},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5765,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,91,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1004,250,coupPacifyPass,2.7893,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.269},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3459,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,92,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,251,coupPacifyARVN,6.2377,singlePass,2,0,0,1,0,0,1,0,2,0,4,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2028},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10377,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,93,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1004,252,coupPacifyPass,4.126,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2461},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5765,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,94,actionSelection,standard256,coupPacifyPass|{}|false|pass
1004,253,coupAgitateVC,6.0437,singlePass,3,0,0,1,0,0,1,0,2,0,6,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1572},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3297,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8071,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,95,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tin-quang-ngai:none"",""action"":""shiftOpposition""}|false|operation"
1004,254,coupAgitateVC,5.362,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1906},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3297,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8071,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,96,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tin-quang-ngai:none"",""action"":""shiftOpposition""}|false|operation"
1004,255,coupAgitatePass,3.8949,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1561},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5765,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,97,actionSelection,standard256,coupAgitatePass|{}|false|pass
1004,256,coupRedeployPass,2.789,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2566},{""key"":""evalQuery:countMatchingTokens"",""count"":40,""totalMs"":0.0253},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1373,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":40,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3459,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,98,actionSelection,standard256,coupRedeployPass|{}|false|pass
