seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,104,event,22.341,singlePass,22,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2460,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.2549},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2119},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":35,""totalMs"":0.8069},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2537},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.0928},{""key"":""evalQuery:countMatchingTokens"",""count"":33,""totalMs"":0.0188},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12228,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":33,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24859,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":44,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,44,actionSelection,standard256,"event|{""eventCardId"":""card-31"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,105,rally,10.7529,singlePass,30,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.162},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0398},{""key"":""evalQuery:countMatchingTokens"",""count"":13,""totalMs"":0.0216},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10428,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,45,actionSelection,standard256,rally|{}|false|operation
1005,106,rally:chooseNStep:add,0.0541,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,107,rally:chooseNStep:confirm,0.0302,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,108,rally:chooseOne,0.032,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,45,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1005,109,event,61.0133,singlePass,13,1,0,0,1,0,1,0,0,2,0,0,0,0,16,9117,27,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":2.9894},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.8979},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":67,""totalMs"":0.8034},{""key"":""evalQuery:applyTokenFilter"",""count"":78,""totalMs"":0.2767},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.212},{""key"":""evalQuery:countMatchingTokens"",""count"":70,""totalMs"":0.0687},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":471,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":78,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18965,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":70,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":36487,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":191,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":27,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":374391,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,46,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1005,110,chooseOne:chooseOne,100.0347,continuedDeepening,5,0,4,1,0,0,0,0,0,0,0,0,0,0,5,12276,4,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":200,""totalMs"":4.6688},{""key"":""evalQuery:applyTokenFilter"",""count"":390,""totalMs"":0.9672},{""key"":""evalQuery:countMatchingTokens"",""count"":299,""totalMs"":0.3411},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":130,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":390,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33286,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":299,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68165,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":285,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":30,""totalMs"":0}]",arvn,arvn-evolved,1,46,chooseOne,deep1024,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""an-loc:none"""
1005,111,advise,7.0323,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.253},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0356},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4338,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8905,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,47,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1005,112,advise:chooseNStep:add,0.0538,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,47,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1005,113,advise:chooseNStep:confirm,0.0356,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,47,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,114,advise:chooseOne,0.0652,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,47,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-duc-long-khanh:none[0]:""activate-remove"""
1005,115,advise:chooseOne,0.0305,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,47,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1005,116,event,28.1181,singlePass,22,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3279,5,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":59,""totalMs"":2.7275},{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4995},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.3995},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2537},{""key"":""evalQuery:applyTokenFilter"",""count"":53,""totalMs"":0.1907},{""key"":""evalQuery:countMatchingTokens"",""count"":13,""totalMs"":0.0133},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":53,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11410,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23274,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":92,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":309623,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",nva,nva-baseline,1,48,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,117,rally,10.3382,singlePass,28,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1516},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0445},{""key"":""evalQuery:countMatchingTokens"",""count"":12,""totalMs"":0.0116},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5127,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,49,actionSelection,standard256,rally|{}|false|operation
1005,118,rally:chooseNStep:add,0.0479,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""tay-ninh:none"""
1005,119,rally:chooseNStep:confirm,0.0289,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,120,rally:chooseOne,0.0324,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1005,121,event,36.0614,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4945,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4231},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":58,""totalMs"":1.9953},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.3989},{""key"":""evalQuery:applyTokenFilter"",""count"":76,""totalMs"":0.2538},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.222},{""key"":""evalQuery:countMatchingTokens"",""count"":34,""totalMs"":0.0346},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":46,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":76,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7197,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":34,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":16030,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":112,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300176,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,50,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,122,train,31.4557,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2223},{""key"":""evalQuery:countMatchingTokens"",""count"":163,""totalMs"":0.1203},{""key"":""evalQuery:applyTokenFilter"",""count"":16,""totalMs"":0.0756},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":128,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21598,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":163,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":42584,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,51,actionSelection,standard256,train|{}|false|operation
1005,123,train:chooseNStep:add,3271.5871,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,2327080,81,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":4524,""totalMs"":776.9011},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4524,""totalMs"":420.0932},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2396,""totalMs"":53.2956},{""key"":""evalQuery:countMatchingTokens"",""count"":702,""totalMs"":2.109},{""key"":""evalQuery:applyTokenFilter"",""count"":430,""totalMs"":1.372},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":4408,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":430,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":413389,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":702,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":901438,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5441,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":53,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":97174384,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4524,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":9672,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1005,124,train:chooseNStep:confirm,3275.6801,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,2299174,1,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":4218,""totalMs"":751.2663},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4350,""totalMs"":410.9522},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2406,""totalMs"":56.0582},{""key"":""evalQuery:countMatchingTokens"",""count"":793,""totalMs"":3.5665},{""key"":""evalQuery:applyTokenFilter"",""count"":436,""totalMs"":1.3615},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5758,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":436,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":477310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":793,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1036349,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5309,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":51,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":93175319,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":132,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4218,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":9350,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,125,train:chooseOne,29.3368,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12612,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":120,""totalMs"":3.7431},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":1.1725},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.6536},{""key"":""evalQuery:applyTokenFilter"",""count"":32,""totalMs"":0.0912},{""key"":""evalQuery:countMatchingTokens"",""count"":8,""totalMs"":0.0194},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":65,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":32,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":13429,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":27952,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":194,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":142257,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":34,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,126,train:chooseNStep:confirm,44.7525,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21657,3,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":232,""totalMs"":4.9233},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":2.8411},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":1.5171},{""key"":""evalQuery:countMatchingTokens"",""count"":134,""totalMs"":0.1087},{""key"":""evalQuery:applyTokenFilter"",""count"":32,""totalMs"":0.0942},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":212,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":32,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18628,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":134,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":40310,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":314,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":351802,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":60,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,127,train:chooseNStep:confirm,24.3444,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8349,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":112,""totalMs"":2.1822},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.6886},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4274},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.0822},{""key"":""evalQuery:countMatchingTokens"",""count"":7,""totalMs"":0.0202},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":67,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":13658,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":28342,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":5,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":86181,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":20,""totalMs"":0}]",arvn,arvn-evolved,1,51,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,128,event,25.1748,singlePass,25,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2542,8,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":87,""totalMs"":3.2979},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3874},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.2034},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2691},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.1193},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.03},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":33,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12258,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24811,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":130,""totalMs"":0},{""key"":""tokenStateIndex:updateEntry"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,1,52,actionSelection,standard256,"event|{""eventCardId"":""card-43"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""improve-trail-and-add-resources""}|false|event"
1005,129,rally,10.7565,singlePass,26,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":1.4402},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0403},{""key"":""evalQuery:countMatchingTokens"",""count"":14,""totalMs"":0.0106},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5125,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":14,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10420,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,53,actionSelection,standard256,rally|{}|false|operation
1005,130,rally:chooseNStep:add,0.0507,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,53,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
