seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,58,coupArvnRedeployPolice,21.0465,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2483},{""key"":""evalQuery:countMatchingTokens"",""count"":76,""totalMs"":0.0417},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":48,""totalMs"":0.0331},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20011,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":76,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":40554,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":48,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":402,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":328,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":280,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,26,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1005,59,coupArvnRedeployPolice:chooseOne,329.0426,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,70967,48,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5084,""totalMs"":31.7139},{""key"":""evalQuery:countMatchingTokens"",""count"":351,""totalMs"":0.7187},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1239,""totalMs"":0.3449},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.031},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3834,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":379505,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":351,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":940876,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":2903,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":2932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":1693,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5084,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":186,""totalMs"":0}]",arvn,arvn-evolved,0,26,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,60,coupArvnRedeployPolice,20.3723,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2282},{""key"":""evalQuery:countMatchingTokens"",""count"":76,""totalMs"":0.0436},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":52,""totalMs"":0.0346},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20095,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":76,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":40838,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":52,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":460,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":336,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":284,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,27,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1005,61,coupArvnRedeployPolice:chooseOne,328.8077,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,70907,48,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4836,""totalMs"":34.2084},{""key"":""evalQuery:countMatchingTokens"",""count"":411,""totalMs"":0.5231},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1239,""totalMs"":0.3881},{""key"":""evalQuery:applyTokenFilter"",""count"":9,""totalMs"":0.0306},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3494,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":9,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":363356,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":411,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":889033,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":2873,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":2932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":1693,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4836,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":186,""totalMs"":0}]",arvn,arvn-evolved,0,27,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,62,coupArvnRedeployPolice,20.1696,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2391},{""key"":""evalQuery:countMatchingTokens"",""count"":76,""totalMs"":0.0446},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":60,""totalMs"":0.0413},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":76,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":41406,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":586,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":352,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":292,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,28,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1005,63,coupArvnRedeployPolice:chooseOne,938.6445,continuedDeepening,31,0,1890,63,0,0,0,0,0,0,0,0,0,0,93,213378,71,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":27218,""totalMs"":155.7876},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":14533,""totalMs"":5.1699},{""key"":""zobrist:digestDecisionStackFrame"",""count"":124,""totalMs"":5.0673},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":124,""totalMs"":4.6492},{""key"":""evalQuery:countMatchingTokens"",""count"":501,""totalMs"":0.8611},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0314},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":6874,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":883557,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":501,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2582832,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":14533,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":89378,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":29760,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":15227,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":27218,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":621661,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":124,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":682,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,64,coupArvnRedeployPolice:chooseOne,652.4172,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,62,142805,31,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":17482,""totalMs"":102.5418},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":7651,""totalMs"":2.8506},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":62,""totalMs"":2.7477},{""key"":""zobrist:digestDecisionStackFrame"",""count"":60,""totalMs"":2.5361},{""key"":""evalQuery:countMatchingTokens"",""count"":501,""totalMs"":1.0703},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0253},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":4952,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":583570,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":501,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1616540,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":7651,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":58801,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":15996,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":8345,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":17482,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":308126,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":60,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":434,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,65,coupArvnRedeployPolice:chooseOne,277.5659,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,72185,31,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":3966,""totalMs"":24.4908},{""key"":""evalQuery:countMatchingTokens"",""count"":501,""totalMs"":0.6765},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1053,""totalMs"":0.3007},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0235},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3030,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":327221,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":501,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":778278,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1053,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":3787,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":2800,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":1747,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3966,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":186,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,66,coupRedeployPass,19.2595,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2506},{""key"":""evalQuery:countMatchingTokens"",""count"":68,""totalMs"":0.0415},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":48,""totalMs"":0.0342},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18159,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":68,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":36930,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":48,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":520,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":304,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":256,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,29,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,67,coupRedeployPass,2.5886,singlePass,1,0,0,1,0,13,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.3048},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,30,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,68,coupRedeployPass,2.0173,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1804},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,31,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,69,coupCommitmentResolve,3.9704,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.192},{""key"":""evalQuery:applyTokenFilter"",""count"":5,""totalMs"":0.0171},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.0021},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":5,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2354,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4531,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":27,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":1,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,32,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1005,70,coupCommitmentResolve:chooseNStep:confirm,0.058,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,32,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1005,71,coupCommitmentResolve:chooseNStep:confirm,0.042,none,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,32,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1005,72,coupCommitmentResolve:chooseNStep:confirm,0.0293,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,32,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1005,73,coupCommitmentResolve:chooseNStep:confirm,0.0232,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,0,32,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1005,74,coupCommitmentPass,2.7481,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2114},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,33,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,75,coupCommitmentPass,3.314,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2509},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4530,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,34,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,76,coupCommitmentPass,3.4504,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.544},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,35,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,77,coupCommitmentPass,2.962,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1672},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2718,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,36,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,78,rally,26.0984,singlePass,19,1,0,0,1,0,1,0,0,2,0,0,0,0,5,3842,78,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":179,""totalMs"":1.1849},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.452},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.307},{""key"":""evalQuery:applyTokenFilter"",""count"":72,""totalMs"":0.1439},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1263},{""key"":""evalQuery:countMatchingTokens"",""count"":55,""totalMs"":0.0583},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":78,""totalMs"":0.0345},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":59,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8950,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":55,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":19041,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":78,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":394,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":213,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":135,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":251,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":56377,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",vc,vc-baseline,1,37,actionSelection,standard256,rally|{}|false|operation
1005,79,rally:chooseNStep:add,0.0485,none,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,37,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-fishhook:none"""
1005,80,rally:chooseNStep:confirm,0.0318,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,37,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,81,rally:chooseOne,0.0252,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,37,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
