seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1009,97,coupCommitmentPass,5.0317,singlePass,2,0,0,1,0,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1995},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0265},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4415,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1995ms; evalQuery:6779/0.0265ms,,,,us,us-baseline,0,45,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1009,98,coupCommitmentPass,5.431,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.4372},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4415,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.4372ms; evalQuery:6770/0ms,,,,arvn,arvn-evolved,0,46,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1009,99,coupCommitmentPass,2.5616,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.297},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2649,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.297ms; evalQuery:4062/0ms,,,,nva,nva-baseline,0,47,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1009,100,coupCommitmentPass,2.3906,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2053},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2649,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.2053ms; evalQuery:4062/0ms,,,,vc,vc-baseline,0,48,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1009,101,rally,27.0644,singlePass,15,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,3019,81,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":143,""totalMs"":1.8947},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.6533},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4923},{""key"":""evalQuery:countMatchingTokens"",""count"":269,""totalMs"":0.1756},{""key"":""evalQuery:applyTokenFilter"",""count"":94,""totalMs"":0.1584},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.143},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":47,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":94,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11908,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":269,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26332,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":192,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":68625,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",tokenStateIndex:335/1.8947ms; zobrist:68643/1.1456ms; evalQuery:39013/0.334ms; policyWasmRuntime:12/0.143ms,,,,vc,vc-baseline,1,49,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1009,102,rally:chooseNStep:add,0.0611,none,19,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,49,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none""",,,,,,,,,,,,
1009,103,rally:chooseNStep:confirm,0.0331,none,20,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,49,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,104,rally:chooseOne,0.0332,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,49,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground""",,,,,,,,,,,,
1009,105,govern,46.3528,singlePass,13,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,14,8236,21,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":22,""totalMs"":2.3165},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":22,""totalMs"":1.5732},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":70,""totalMs"":0.817},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1719},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.1712},{""key"":""evalQuery:countMatchingTokens"",""count"":54,""totalMs"":0.0605},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":361,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15163,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":54,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23288,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":143,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":288507,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":22,""totalMs"":0}]",zobrist:288573/3.8897ms; tokenStateIndex:213/0.817ms; evalQuery:38996/0.2317ms; policyWasmRuntime:24/0.1719ms,,,,arvn,arvn-evolved,1,50,actionSelection,standard256,govern|{}|false|specialActivity,,,,,,,,,,,,
1009,106,govern:chooseNStep:add,300.5656,continuedDeepening,10,0,49,111,0,0,,,,0,0,0,0,10,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,218890,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":196.4893},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":102.2383},{""key"":""zobrist:digestDecisionStackFrame"",""count"":260,""totalMs"":12.243},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":260,""totalMs"":9.4186},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":188,""totalMs"":3.9186},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":20,""totalMs"":2.7698},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.9739},{""key"":""evalQuery:applyTokenFilter"",""count"":224,""totalMs"":0.802},{""key"":""evalQuery:countMatchingTokens"",""count"":383,""totalMs"":0.3959},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.3647},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2985},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0179},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0033},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":260,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":224,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":52651,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":383,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":94328,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":10,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":40,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":404,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1497172,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":260,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":760,""totalMs"":0}]",policyInnerPreview:5/299.4087ms; zobrist:1498712/21.6616ms; tokenStateIndex:592/3.9186ms; policyMicroturnSearch:72/3.747ms; evalQuery:148453/1.1979ms; policyWasmStatePatch:30/0ms,,,,arvn,arvn-evolved,1,50,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none""",,,,,,,,,,,,
1009,107,govern:chooseNStep:confirm,349.1295,continuedDeepening,11,0,44,19,0,0,,,,0,0,0,0,0,9,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":9}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,102156,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":192.7656},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":155.3769},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":486,""totalMs"":9.3272},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":18,""totalMs"":3.4723},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":72,""totalMs"":2.9783},{""key"":""zobrist:digestDecisionStackFrame"",""count"":48,""totalMs"":2.4757},{""key"":""evalQuery:applyTokenFilter"",""count"":567,""totalMs"":1.8298},{""key"":""evalQuery:countMatchingTokens"",""count"":648,""totalMs"":0.8026},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.3149},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.3026},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.2356},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0153},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.002},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":702,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":105219,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":648,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":183228,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":9,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":36,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":819,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":307860,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":48,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":252,""totalMs"":0}]",policyInnerPreview:5/348.7753ms; tokenStateIndex:1305/9.3272ms; zobrist:308304/5.454ms; policyMicroturnSearch:65/3.7099ms; evalQuery:291579/2.6324ms,,,expected-terminal-boundary/seat-or-turn-boundary:9,arvn,arvn-evolved,1,50,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,108,govern:chooseOne,3.3587,continuedDeepening,2,0,1,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,1650,2,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":3.1482},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":1.6989},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":1.4179},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":2,""totalMs"":1.1186},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":2,""totalMs"":0.5613},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1442},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0156},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0148},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1972,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3802,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/3.163ms; policyInnerPreviewSubroutine:5/3.1324ms; policyInnerPreviewDriveOption:4/1.6799ms; policyMicroturnSearch:3/0.1442ms; evalQuery:5774/0ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/3.163ms; policyInnerPreviewSubroutine:5/3.1324ms; policyInnerPreviewDriveOption:4/1.6799ms; policyMicroturnSearch:3/0.1442ms; evalQuery:5774/0ms,continued-deepening-orchestration-inclusive:2/3.163ms; inner-preview-subroutine-nested:5/3.1324ms; drive-option-subroutine-nested:4/1.6799ms; unattributed-after-top-level-orchestration:/0.1957ms; policy-search-candidate-scoring-nested:3/0.1442ms; existing-hot-path-bucket-nested:5774/0ms,,arvn,arvn-evolved,1,50,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage""",,,,,,,,,,,,
1009,109,event,32.6139,singlePass,9,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,4,3013,70,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":1.1327},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.6849},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":19,""totalMs"":0.3257},{""key"":""evalQuery:applyTokenFilter"",""count"":48,""totalMs"":0.2205},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.1947},{""key"":""evalQuery:countMatchingTokens"",""count"":56,""totalMs"":0.0646},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":30,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":48,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17632,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":56,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24066,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":31,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":142938,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",zobrist:142956/1.8176ms; tokenStateIndex:50/0.3257ms; evalQuery:41936/0.2851ms; policyWasmRuntime:30/0.1947ms,,,,us,us-baseline,1,51,actionSelection,standard256,"event|{""eventCardId"":""card-66"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""no-additional-effect""}|false|event",,,,,,,,,,,,
1009,110,event,21.4043,singlePass,22,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,3252,3,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4777},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.2336},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":54,""totalMs"":0.7027},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2086},{""key"":""evalQuery:applyTokenFilter"",""count"":39,""totalMs"":0.1038},{""key"":""evalQuery:countMatchingTokens"",""count"":7,""totalMs"":0.0151},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":11,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":39,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8907,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":17215,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":84,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":310121,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:310157/3.7113ms; tokenStateIndex:138/0.7027ms; policyWasmRuntime:36/0.2086ms; evalQuery:26225/0.1189ms,,,,nva,nva-baseline,1,52,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1009,111,rally,10.5802,singlePass,18,1,0,0,1,0,,,,1,0,2,0,8,0,[],8,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1633},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0477},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0079},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5017,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9559,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1633ms; evalQuery:14618/0.0556ms,,,,vc,vc-baseline,1,53,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1009,112,rally:chooseNStep:add,0.0644,none,20,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,53,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none""",,,,,,,,,,,,
1009,113,rally:chooseNStep:confirm,0.0269,none,21,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,53,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,114,rally:chooseOne,0.0175,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,53,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
